Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
1.095 m²,,"129,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,06/12/2023,Tin thường,"Đường Đình Phong Phú, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
800 m²,20 m,75 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
90 m²,,15 tỷ,3 tầng,4 phòng,5 phòng,,,,,,21/11/2023,01/12/2023,Tin thường,"Dự án The Classia, Đường Võ Chí Công, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
103 m²,,"15,5 tỷ",,,,Sổ hồng,,,,30 m,22/11/2023,02/12/2023,Tin thường,"Đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
290 m²,,71 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,06/12/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
"64,8 m²",,"7,8 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Số 359, Phường Phước Long B, Quận 9, Hồ Chí Minh"
215 m²,,"18,5 tỷ",,,,,,,,,13/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
48 m²,,"8,2 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Số 6, Phường Phước Bình, Quận 9, Hồ Chí Minh"
100 m²,,7 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,Bắc,,20 m,21/11/2023,01/12/2023,Tin thường,"Dự án Đông Tăng Long, Đường Nguyễn Duy Trinh, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
110 m²,"4,1 m","13,9 tỷ",1 tầng,,,,,,,30 m,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
111 m²,6 m,6 tỷ,3 tầng,4 phòng,4 phòng,,,Nam,Bắc,13 m,10/11/2023,Tin thường,34599007,"Dự án Izumi City, Xã Long Hưng, Biên Hòa, Đồng Nai"
2.600 m²,35 m,170 tỷ,1 tầng,,,,,,,30 m,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
350 m²,12 m,32 tỷ,2 tầng,5 phòng,5 phòng,,,,,30 m,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Long Trường, Quận 9, Hồ Chí Minh"
160 m²,7 m,"13,5 tỷ",4 tầng,4 phòng,,,,,,30 m,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
100 m²,20 m,75 tỷ,1 tầng,,,,,,,30 m,21/11/2023,06/12/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
440 m²,11 m,62 tỷ,6 tầng,,,,,,,30 m,13/11/2023,23/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
125 m²,5 m,9 tỷ,2 tầng,,,,,,,30 m,21/11/2023,01/12/2023,Tin thường,"Đường Lò Lu, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
480 m²,15 m,55 tỷ,1 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,30 m,20/11/2023,30/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
140 m²,,18 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,26/10/2023,25/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Hồ Chí Minh."
250 m²,10 m,30 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,26/10/2023,25/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
200 m²,,17 tỷ,,,,Giấy tờ đầy đủ.,,,,,19/11/2023,04/12/2023,Tin thường,"Đường Tây Hòa, Phường Phước Long A, Quận 9, Hồ Chí Minh"
155 m²,4 m,"12,1 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,Tây - Bắc,14 m,21/11/2023,01/12/2023,Tin thường,"Đường Huỳnh Thúc Kháng, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
300 m²,7 m,36 tỷ,5 tầng,5 phòng,5 phòng,"Sổ hồng riêng, chính chủ.",Full,Đông - Bắc,Đông - Bắc,15 m,20/11/2023,30/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long A, Quận 9, Hồ Chí Minh"
