Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
206 m²,5 m,60 tỷ,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,,20/11/2023,30/11/2023,Tin thường,"Đường Trần Hưng Đạo, Phường 7, Quận 5, Hồ Chí Minh"
70 m²,4 m,22 tỷ,2 tầng,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Đông,Đông,7 m,20/11/2023,20/12/2023,Tin thường,"Đường Nguyễn Văn Đừng, Phường 6, Quận 5, Hồ Chí Minh"
510 m²,,150 tỷ,,,,,,,,,20/11/2023,20/12/2023,Tin thường,"Đường Ngô Quyền, Phường 8, Quận 5, Hồ Chí Minh"
44 m²,,17 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Huỳnh Mẫn Đạt, Phường 8, Quận 5, Hồ Chí Minh"
51 m²,,"17,8 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường 11, Quận 5, Hồ Chí Minh"
"63,8 m²",,33 tỷ,6 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường 5, Quận 5, Hồ Chí Minh"
80 m²,,"45,5 tỷ",4 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Trần Hưng Đạo, Phường 1, Quận 5, Hồ Chí Minh"
110 m²,,"1,8 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Xã Bàu Cạn, Long Thành, Đồng Nai"
120 m²,,42 tỷ,6 tầng,,,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường 3, Quận 5, Hồ Chí Minh"
75 m²,,18 tỷ,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Trang Tử, Phường 14, Quận 5, Hồ Chí Minh"
160 m²,7 m,43 tỷ,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Tây - Nam,Tây - Nam,30 m,20/11/2023,30/11/2023,Tin thường,"Đường Hải Thượng Lãn Ông, Phường 10, Quận 5, Hồ Chí Minh"
138 m²,,35 tỷ,4 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Thị Nhỏ, Phường 15, Quận 5, Hồ Chí Minh"
105 m²,,47 tỷ,,,,,,,,,14/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường 3, Quận 5, Hồ Chí Minh"
155 m²,,52 tỷ,2 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Bùi Hữu Nghĩa, Phường 7, Quận 5, Hồ Chí Minh"
145 m²,8 m,65 tỷ,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Tây,22 m,20/11/2023,30/11/2023,Tin thường,"Đường Trần Bình Trọng, Phường 3, Quận 5, Hồ Chí Minh"
"73,15 m²",,17 tỷ,3 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Phạm Hữu Chí, Phường 12, Quận 5, Hồ Chí Minh"
176 m²,8 m,55 tỷ,3 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,10 m,20/11/2023,30/11/2023,Tin thường,"33, Đường Bùi Hữu Nghĩa, Phường 5, Quận 5, Hồ Chí Minh"
62 m²,,37 tỷ,5 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Trần Hưng Đạo, Phường 7, Quận 5, Hồ Chí Minh"
90 m²,18 m,30 tỷ,4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,28/11/2023,Tin thường,"988, Đường Trần Hưng Đạo, Phường 7, Quận 5, Hồ Chí Minh"
"111,6 m²",,45 tỷ,7 tầng,,,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,30/11/2023,Tin thường,"Đường An Dương Vương, Phường 3, Quận 5, Hồ Chí Minh"
50 m²,"4,4 m","14,8 tỷ",,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Bắc,16 m,13/11/2023,23/11/2023,Tin thường,"Đường Phan Văn Trị, Phường 7, Quận 5, Hồ Chí Minh"
150 m²,,58 tỷ,6 tầng,,,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Trần Bình Trọng, Phường 4, Quận 5, Hồ Chí Minh"
82 m²,,"12,5 tỷ",2 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Phạm Đôn, Phường 10, Quận 5, Hồ Chí Minh"
140 m²,,57 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường An Dương Vương, Phường 4, Quận 5, Hồ Chí Minh"
