Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
120 m²,"7,5 m",50 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
"98,7 m²",6 m,55 tỷ,2 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,,20 m,14/11/2023,24/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
840 m²,,540 tỷ,,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Pasteur, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
171 m²,12 m,68 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"114,5 m²",,"39,9 tỷ",7 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường 4, Quận 3, Hồ Chí Minh"
"171,2 m²",,69 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
336 m²,,320 tỷ,10 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
99 m²,,"19,9 tỷ",4 tầng,5 phòng,5 phòng,,,,,,16/11/2023,26/11/2023,Tin thường,"Số 76, Đường Hoàng Văn Thụ, Phường 9, Phú Nhuận, Hồ Chí Minh"
174 m²,,75 tỷ,,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Kỳ Đồng, Phường 9, Quận 3, Hồ Chí Minh"
432 m²,,270 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Phạm Ngọc Thạch, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
190 m²,,72 tỷ,2 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Lý Thái Tổ, Phường 2, Quận 3, Hồ Chí Minh"
80 m²,,30 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,29/11/2023,Tin thường,"Đường Phạm Ngọc Thạch, Phường 6, Quận 3, Hồ Chí Minh"
80 m²,,15 tỷ,,,,,,,,,09/11/2023,Tin thường,38516219,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
102 m²,,27 tỷ,3 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Cao Thắng, Phường 5, Quận 3, Hồ Chí Minh"
126 m²,,58 tỷ,7 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Trần Quốc Thảo, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
182 m²,,44 tỷ,,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Thông, Phường 9, Quận 3, Hồ Chí Minh"
354 m²,15 m,247 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Tú Xương, Phường 7, Quận 3, Hồ Chí Minh"
214 m²,"5,4 m",120 tỷ,7 tầng,,,Sổ đỏ/ Sổ hồng,,,,25 m,14/11/2023,29/11/2023,Tin thường,"Đường Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
132 m²,,65 tỷ,7 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Phúc Nguyên, Phường 9, Quận 3, Hồ Chí Minh"
605 m²,,190 tỷ,10 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Nam Kỳ Khởi Nghĩa, Phường 7, Quận 3, Hồ Chí Minh"
80 m²,,"27,9 tỷ",6 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Hiền, Phường 4, Quận 3, Hồ Chí Minh"
72 m²,,"36,9 tỷ",5 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Trương Định, Phường 6, Quận 3, Hồ Chí Minh"
"75,6 m²",,62 tỷ,6 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 2, Quận 3, Hồ Chí Minh"
220 m²,,64 tỷ,6 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
240 m²,,110 tỷ,,,,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Trương Định, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh."
