Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"83,7 m²",,"18,5 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,,Nam,,,20/11/2023,27/11/2023,Tin VIP Vàng,"Đường Chợ Lớn, Phường 11, Quận 6, Hồ Chí Minh"
108 m²,,15 tỷ,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,23/11/2023,30/11/2023,Tin VIP Bạc,"Phường 10, Quận 6, Hồ Chí Minh"
94 m²,"3,3 m","18,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,Bắc,,,17/11/2023,02/12/2023,Tin VIP Bạc,"Đường Phạm Văn Chí, Phường 3, Quận 6, Hồ Chí Minh"
"87,5 m²",,30 tỷ,5 tầng,9 phòng,,Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"15, Đường 23, Phường 10, Quận 6, Hồ Chí Minh"
"49,1 m²",,"8,25 tỷ",1 tầng,2 phòng,2 phòng,,,,,,16/11/2023,01/12/2023,Tin VIP Bạc,"Đường Cư Xá Phú Lâm D, Phường 10, Quận 6, Hồ Chí Minh"
50 m²,"4,5 m","6,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Bàn giao: Hoàn thiện bên trong và ngoài.,,,5 m,15/11/2023,30/11/2023,Tin thường,"Đường An Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
153 m²,9 m,29 tỷ,3 tầng,12 phòng,14 phòng,Chuẩn,Cơ bản,Tây,Tây,20 m,24/11/2023,04/12/2023,Tin thường,"Đường An Dương Vương, Phường 13, Quận 6, Hồ Chí Minh"
106 m²,,Thỏa thuận,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,24/11/2023,04/12/2023,Tin thường,"Đường Hậu Giang, Phường 1, Quận 6, Hồ Chí Minh"
90 m²,,"17,5 tỷ",5 tầng,6 phòng,,Sổ đỏ/ Sổ hồng,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Số 23, Phường 10, Quận 6, Hồ Chí Minh"
144 m²,,19 tỷ,4 tầng,5 phòng,,Sổ đỏ/ Sổ hồng,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Cư Xá Phú Lâm D, Phường 10, Quận 6, Hồ Chí Minh"
290 m²,8 m,Thỏa thuận,,12 phòng,12 phòng,Sổ hồng riêng,,,,12 m,09/11/2023,09/12/2023,Tin thường,"Đường Trần Đại Nghĩa, Xã Bình Chánh, Bình Chánh, Hồ Chí Minh"
88 m²,,"14,5 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,,,24/11/2023,04/12/2023,Tin thường,"Đường Bình Tây, Phường 1, Quận 6, Hồ Chí Minh."
64 m²,,"8,7 tỷ",5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,24/11/2023,04/12/2023,Tin thường,"Đường Số 46, Phường 10, Quận 6, Hồ Chí Minh"
"72,8 m²",4 m,"11,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,12 m,24/11/2023,04/12/2023,Tin thường,"Đường Cư Xá Ra Đa, Phường 13, Quận 6, Hồ Chí Minh"
76 m²,,"13,5 tỷ",3 tầng,4 phòng,4 phòng,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường 26, Phường 11, Quận 6, Hồ Chí Minh"
"46,2 m²","4,2 m","10,5 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Tây,Tây,12 m,24/11/2023,04/12/2023,Tin thường,"Đường Cư Xá Phú Lâm D, Phường 10, Quận 6, Hồ Chí Minh"
55 m²,,"5,1 tỷ",2 tầng,,,,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Bến Phú Lâm, Phường 9, Quận 6, Hồ Chí Minh"
57 m²,,Thỏa thuận,6 tầng,3 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Nội thất cao cấp,Tây,,,24/11/2023,04/12/2023,Tin thường,"Đường Tân Hóa, Phường 14, Quận 6, Hồ Chí Minh"
156 m²,,"17,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,Tây - Bắc,12 m,24/11/2023,04/12/2023,Tin thường,"Đường Cư Xá Phú Lâm B, Phường 13, Quận 6, Hồ Chí Minh"
240 m²,,30 tỷ,4 tầng,,,,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Bình Phú, Phường 11, Quận 6, Hồ Chí Minh"
136 m²,,"18,5 tỷ",,,,,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Bình Phú 2, Phường 10, Quận 6, Hồ Chí Minh"
90 m²,,"37,5 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Hậu Giang, Phường 6, Quận 6, Hồ Chí Minh"
80 m²,4 m,18 tỷ,4 tầng,,,,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Bình Phú, Phường 11, Quận 6, Hồ Chí Minh"
