Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
64 m²,,24 tỷ,7 tầng,11 phòng,11 phòng,Sổ đỏ/ Sổ hồng,,,,,05/11/2023,20/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường Tân Định, Quận 1, Hồ Chí Minh"
375 m²,,40 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Trần Đình Xu, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
"165,6 m²",,50 tỷ,,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
"70,8 m²",10 m,30 tỷ,1 tầng,,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,,16/11/2023,16/12/2023,Tin thường,"Số 46, Đường Võ Văn Kiệt, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
140 m²,,54 tỷ,,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lý Tự Trọng, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
"86,5 m²",,"6,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,16/11/2023,26/11/2023,Tin VIP Vàng,"1358/30/49 Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
85 m²,,33 tỷ,3 tầng,3 phòng,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Trần Quang Khải, Phường Tân Định, Quận 1, Hồ Chí Minh"
155 m²,,62 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh."
70 m²,,"17,4 tỷ",4 tầng,,,Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Phi Khanh, Phường Tân Định, Quận 1, Hồ Chí Minh"
"102,5 m²",5 m,88 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Sương Nguyệt Ánh, Phường Bến Thành, Quận 1, Hồ Chí Minh"
184 m²,8 m,26 tỷ,3 tầng,3 phòng,3 phòng,,Đầy đủ.,,,12 m,16/11/2023,26/11/2023,Tin thường,"Đường Lâm Quang Ky, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
176 m²,,50 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Đề Thám, Phường Cô Giang, Quận 1, Hồ Chí Minh"
400 m²,,85 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Điện Biên Phủ, Phường Đa Kao, Quận 1, Hồ Chí Minh"
229 m²,"7,7 m",450 tỷ,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,Tây - Bắc,,16/11/2023,26/11/2023,Tin thường,"Đường Lê Lợi, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
"76,5 m²","4,5 m",21 tỷ,4 tầng,,,Sổ hồng.,Đầy đủ.,,,,16/11/2023,26/11/2023,Tin thường,"Đường Trần Nhật Duật, Phường Tân Định, Quận 1, Hồ Chí Minh"
60 m²,,21 tỷ,,14 phòng,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Trần Khánh Dư, Phường Tân Định, Quận 1, Hồ Chí Minh"
60 m²,,30 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường Tân Định, Quận 1, Hồ Chí Minh"
"107,5 m²",,66 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lê Thánh Tôn, Phường Bến Thành, Quận 1, Hồ Chí Minh"
135 m²,"8,5 m",130 tỷ,,,,Sổ hồng.,Đầy đủ.,,,,16/11/2023,01/12/2023,Tin thường,"Đường Bùi Thị Xuân, Phường Bến Thành, Quận 1, Hồ Chí Minh"
87 m²,4 m,52 tỷ,8 tầng,11 phòng,11 phòng,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Ký Con, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
68 m²,,33 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
"112,5 m²",,25 tỷ,6 tầng,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
144 m²,,65 tỷ,7 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
