Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
70 m²,4 m,"9,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Văn Săng, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
108 m²,4 m,"12,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,Tây,,30 m,12/11/2023,22/11/2023,Tin thường,"Đường Tô Hiệu, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
120 m²,"4,3 m",19 tỷ,5 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Tân Hương, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
141 m²,6 m,17 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,,Đông - Bắc,,,12/11/2023,22/11/2023,Tin thường,"Đường Lưu Chí Hiếu, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
110 m²,"5,5 m",Thỏa thuận,4 tầng,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Lũy Bán Bích, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
100 m²,4 m,13 tỷ,2 tầng,3 phòng,3 phòng,,,,,16 m,12/11/2023,22/11/2023,Tin thường,"Đường D9, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
56 m²,,9 tỷ,,,,,,,,,12/11/2023,27/11/2023,Tin thường,"Đường Bờ Bao Tân Thắng, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
82 m²,4 m,"21,5 tỷ",4 tầng,4 phòng,4 phòng,,,,,"20,5 m",28/10/2023,27/11/2023,Tin thường,"Đường Phú Thọ Hòa, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
56 m²,,"9,5 tỷ",,,,Sổ hồng,,,,,12/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Thế Truyện, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
"84,1 m²","4,25 m",9 tỷ,1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,14 m,03/11/2023,03/12/2023,Tin thường,"Đường Đường S3, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
300 m²,12 m,"30,8 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng.,Không nội thất.,,,20 m,09/11/2023,24/11/2023,Tin thường,"Đường Tân Quý, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
165 m²,"8,4 m",26 tỷ,1 tầng,1 phòng,1 phòng,Sổ hồng chính chủ,,,,20 m,12/11/2023,22/11/2023,Tin thường,"Đường Tân Hương, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
193 m²,12 m,23 tỷ,3 tầng,4 phòng,4 phòng,Sổ hồng,,,,16 m,12/11/2023,22/11/2023,Tin thường,"Đường Thạch Lam, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
526 m²,6 m,60 tỷ,7 tầng,135 phòng,135 phòng,Sổ hồng.,,Tây,Tây,20 m,12/11/2023,22/11/2023,Tin thường,"Số 7, Đường Tân Quý, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
90 m²,5 m,"8,5 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,12/11/2023,22/11/2023,Tin thường,"158, Đường Phan Anh, Phường Tân Thới Hòa, Tân Phú, Hồ Chí Minh"
"50,6 m²",4 m,"4,3 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,,,,30 m,11/11/2023,21/11/2023,Tin thường,"28B, Phố Đinh Liệt, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
1.387 m²,,199 tỷ,8 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Đường Bờ Bao Tân Thắng, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
188 m²,,49 tỷ,4 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,,11/11/2023,21/11/2023,Tin thường,"Đường Tây Thạnh, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
64 m²,"4,2 m","11,1 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,Đông - Nam,32 m,11/11/2023,21/11/2023,Tin thường,"Đường Tây Thạnh, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
320 m²,,26 tỷ,,,,Sổ hồng.,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Đỗ Thừa Luông, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
