Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
200 m²,10 m,39 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,,,,30 m,16/11/2023,26/11/2023,Tin thường,"148-150, Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,Tin thường,37176433,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
"56,4 m²",,"6,1 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lê Lư, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
60 m²,4 m,"13,5 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Súy, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
137 m²,"6,6 m",23 tỷ,3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,20 m,16/11/2023,26/11/2023,Tin thường,"Đường Trương Vĩnh Ký, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
76 m²,,"11,5 tỷ",,,,,,,,,13/11/2023,13/12/2023,Tin thường,"Đường Nguyễn Súy, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
150 m²,10 m,15 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,Nội thất đầy đủ.,Đông,Đông,12 m,17/11/2023,27/11/2023,Tin thường,"Dự án Sun Tropical Village, Đường 975, Phường An Thới, Phú Quốc, Kiên Giang"
160 m²,5 m,20 tỷ,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Đông - Bắc,,30 m,10/11/2023,10/12/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
72 m²,4 m,"12,2 tỷ",3 tầng,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Trương Vĩnh Ký, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
"307,7 m²",10 m,75 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"483, Đường Âu Cơ, Phường Phú Trung, Tân Phú, Hồ Chí Minh"
92 m²,4 m,"15,5 tỷ",4 tầng,7 phòng,7 phòng,Đầy đủ,Đầy đủ,,,20 m,13/11/2023,23/11/2023,Tin thường,"Đường Lũy Bán Bích, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
207 m²,10 m,38 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,30 m,16/11/2023,26/11/2023,Tin thường,"Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
250 m²,,27 tỷ,5 tầng,28 phòng,28 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Đường Khuông Việt, Phường Phú Trung, Tân Phú, Hồ Chí Minh"
161 m²,,"13,7 tỷ",4 tầng,19 phòng,19 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Phạm Ngọc Thảo, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
150 m²,,39 tỷ,1 tầng,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
201 m²,,39 tỷ,1 tầng,,,Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
322 m²,,68 tỷ,3 tầng,,,Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
154 m²,"7,29 m","11,2 tỷ",1 tầng,2 phòng,2 phòng,,,,,6 m,15/11/2023,25/11/2023,Tin thường,"1-3, Đường Nguyễn Lộ Trạch, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
"85,5 m²",,"9,2 tỷ",3 tầng,4 phòng,5 phòng,,,,,,15/11/2023,25/11/2023,Tin thường,"177, Đường Lê Sao, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
