Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
130 m²,8 m,"17,8 tỷ",,,,,,,,30 m,15/11/2023,25/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
168 m²,8 m,Thỏa thuận,2 tầng,3 phòng,3 phòng,,,,,12 m,18/11/2023,28/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
240 m²,,5 tỷ,,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Long Phước, Phường Long Phước, Quận 9, Hồ Chí Minh"
103 m²,,"15,5 tỷ",,,,Sổ hồng,,,,30 m,22/11/2023,02/12/2023,Tin thường,"Đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
100 m²,5 m,15 tỷ,2 tầng,2 phòng,2 phòng,,,,,40 m,18/11/2023,28/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
"64,8 m²",,"7,8 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Số 359, Phường Phước Long B, Quận 9, Hồ Chí Minh"
1.500 m²,30 m,68 tỷ,,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lò Lu, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
60 m²,4 m,"6,5 tỷ",4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,18/11/2023,03/12/2023,Tin thường,"Đường Đình Phong Phú, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
176 m²,11 m,18 tỷ,1 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,15/11/2023,30/11/2023,Tin thường,"Đường 904, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
264 m²,7 m,15 tỷ,4 tầng,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,,30 m,17/11/2023,27/11/2023,Tin thường,"Đường 990, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
260 m²,"7,5 m",Thỏa thuận,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Đông - Bắc,12 m,12/11/2023,Tin thường,38172092,"Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
"74,8 m²",,"7,8 tỷ",,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
162 m²,9 m,18 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
190 m²,6 m,28 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Quang Trung, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
99 m²,"4,3 m","9,5 tỷ",,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
64 m²,4 m,"6,5 tỷ",4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,12 m,17/11/2023,27/11/2023,Tin thường,"Đường Đình Phong Phú, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
130 m²,10 m,"11,4 tỷ",,,,,,,,30 m,17/11/2023,02/12/2023,Tin thường,"Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
210 m²,6 m,18 tỷ,,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,30 m,17/11/2023,02/12/2023,Tin thường,"Đường Tây Hòa, Phường Phước Long A, Quận 9, Hồ Chí Minh"
310 m²,10 m,45 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng.,,,,30 m,17/11/2023,02/12/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
315 m²,13 m,"25,8 tỷ",,,,,,,,30 m,17/11/2023,02/12/2023,Tin thường,"Đường Hoàng Hữu Nam, Phường Tân Phú, Quận 9, Hồ Chí Minh"
190 m²,"6,8 m",18 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,02/12/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
216 m²,"8,3 m",16 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,30 m,17/11/2023,02/12/2023,Tin thường,"Đường Dương Đình Hội, Phường Phước Long B, Quận 9, Hồ Chí Minh"
160 m²,,"18,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,02/12/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
