Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
80 m²,4 m,"13,5 tỷ",4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Bắc,20 m,22/11/2023,22/12/2023,Tin thường,"Đường 26, Phường 11, Quận 6, Hồ Chí Minh"
64 m²,4 m,"8,3 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,12 m,22/11/2023,22/12/2023,Tin thường,"Đường 42, Phường 10, Quận 6, Hồ Chí Minh"
"58,8 m²","4,2 m",10 tỷ,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Đông,,15 m,22/11/2023,22/12/2023,Tin thường,"Đường Nguyễn Văn Luông, Phường 10, Quận 6, Hồ Chí Minh"
"87,5 m²",,30 tỷ,5 tầng,9 phòng,,Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"15, Đường 23, Phường 10, Quận 6, Hồ Chí Minh"
48 m²,4 m,"6,85 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,Tây,Tây,10 m,22/11/2023,22/12/2023,Tin thường,"Đường Số 55, Phường 10, Quận 6, Hồ Chí Minh"
50 m²,"4,5 m","6,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Bàn giao: Hoàn thiện bên trong và ngoài.,,,5 m,15/11/2023,30/11/2023,Tin thường,"Đường An Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
52 m²,,"8,8 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Văn Thân, Phường 8, Quận 6, Hồ Chí Minh"
"48,7 m²",,"9,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Văn Thân, Phường 8, Quận 6, Hồ Chí Minh"
60 m²,,9 tỷ,1 tầng,,,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường 10, Phường 13, Quận 6, Hồ Chí Minh"
74 m²,,14 tỷ,4 tầng,5 phòng,,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Mai Xuân Thưởng, Phường 4, Quận 6, Hồ Chí Minh"
290 m²,8 m,Thỏa thuận,,12 phòng,12 phòng,Sổ hồng riêng,,,,12 m,09/11/2023,09/12/2023,Tin thường,"Đường Trần Đại Nghĩa, Xã Bình Chánh, Bình Chánh, Hồ Chí Minh"
104 m²,,"17,9 tỷ",7 tầng,,,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Bình Phú, Phường 10, Quận 6, Hồ Chí Minh"
88 m²,,"12,5 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,22/11/2023,02/12/2023,Tin thường,"Đường Trần Văn Kiểu, Phường 10, Quận 6, Hồ Chí Minh"
171 m²,"5,5 m",27 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,,22/11/2023,02/12/2023,Tin thường,"Đường Minh Phụng, Phường 5, Quận 6, Hồ Chí Minh"
48 m²,,"6,85 tỷ",,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Số 55, Phường 10, Quận 6, Hồ Chí Minh"
90 m²,,14 tỷ,4 tầng,8 phòng,8 phòng,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Số 2, Phường 13, Quận 6, Hồ Chí Minh"
40 m²,,"7,6 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Số 30, Phường 10, Quận 6, Hồ Chí Minh"
56 m²,,"5,9 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,01/12/2023,Tin thường,"Đường 62, Phường 10, Quận 6, Hồ Chí Minh"
100 m²,5 m,"22,9 tỷ",4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,21/11/2023,01/12/2023,Tin thường,"Đường Số 26, Phường 11, Quận 6, Hồ Chí Minh"
85 m²,4 m,17 tỷ,5 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,21/11/2023,01/12/2023,Tin thường,"Đường Chợ Lớn, Phường 11, Quận 6, Hồ Chí Minh"
72 m²,4 m,"13,9 tỷ",4 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,21/11/2023,01/12/2023,Tin thường,"Đường Số 23, Phường 11, Quận 6, Hồ Chí Minh"
"149,5 m²",,15 tỷ,,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Bình Tiên, Phường 8, Quận 6, Hồ Chí Minh"
84 m²,,"18,5 tỷ",5 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Nam,Đông,20 m,21/11/2023,01/12/2023,Tin thường,"324, Đường Chợ Lớn, Phường 11, Quận 6, Hồ Chí Minh"
