Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
72 m²,,"10,5 tỷ",2 tầng,5 phòng,4 phòng,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyên Hồng, Phường 11, Bình Thạnh, Hồ Chí Minh"
200 m²,8 m,65 tỷ,6 tầng,,,,,,,,06/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Cửu Vân, Phường 17, Bình Thạnh, Hồ Chí Minh"
285 m²,,120 tỷ,,,,,,,,,04/11/2023,14/11/2023,Tin thường,"Đường Điện Biên Phủ, Phường 15, Bình Thạnh, Hồ Chí Minh"
"197,6 m²",,"6,6 tỷ",3 tầng,4 phòng,5 phòng,,Giao nhà hoàn thiện mặt ngoài,,,,31/10/2023,30/11/2023,Tin thường,"Dự án Sora Gardens, Đường Nguyễn Huệ, Phường Phú Mỹ, Thủ Dầu Một, Bình Dương"
102 m²,,29 tỷ,,,,,,,,,04/11/2023,14/11/2023,Tin thường,"Đường Bạch Đằng, Phường 24, Bình Thạnh, Hồ Chí Minh"
"73,3 m²",,"13,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn An Ninh, Phường 14, Bình Thạnh, Hồ Chí Minh"
"505,2 m²",,160 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn Gia Trí, Phường 25, Bình Thạnh, Hồ Chí Minh"
105 m²,,28 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,14/11/2023,Tin thường,"Đường Bạch Đằng, Phường 24, Bình Thạnh, Hồ Chí Minh"
200 m²,"9,5 m",48 tỷ,7 tầng,,,Sổ đỏ/ Sổ hồng,Nội thất đầy đủ.,,,,03/11/2023,13/11/2023,Tin thường,"Đường Phan Chu Trinh, Phường 24, Bình Thạnh, Hồ Chí Minh"
90 m²,,25 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,04/11/2023,14/11/2023,Tin thường,"85, Đường Nguyễn Gia Trí, Phường 25, Bình Thạnh, Hồ Chí Minh"
"131,2 m²",,35 tỷ,,,,,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Miếu Nổi, Phường 3, Bình Thạnh, Hồ Chí Minh"
90 m²,,16 tỷ,4 tầng,5 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,04/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Thượng Hiền, Phường 6, Bình Thạnh, Hồ Chí Minh"
136 m²,,33 tỷ,5 tầng,16 phòng,16 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn Cửu Vân, Phường 17, Bình Thạnh, Hồ Chí Minh"
100 m²,,"15,5 tỷ",,,,,,,,,04/11/2023,14/11/2023,Tin thường,"Đường Nơ Trang Long, Phường 13, Bình Thạnh, Hồ Chí Minh"
162 m²,6 m,26 tỷ,4 tầng,4 phòng,4 phòng,,,,,20 m,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn Văn Đậu, Phường 11, Bình Thạnh, Hồ Chí Minh"
180 m²,,29 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn Xí, Phường 26, Bình Thạnh, Hồ Chí Minh"
330 m²,,165 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,04/11/2023,14/11/2023,Tin thường,"Đường Điện Biên Phủ, Phường 22, Bình Thạnh, Hồ Chí Minh"
375 m²,,48 tỷ,5 tầng,6 phòng,6 phòng,,,,,,04/11/2023,19/11/2023,Tin thường,"168, Đường Hoàng Hoa Thám, Phường 5, Bình Thạnh, Hồ Chí Minh"
60 m²,4 m,"11,6 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng.,,,,12 m,01/11/2023,11/11/2023,Tin thường,"Phường 13, Bình Thạnh, Hồ Chí Minh"
100 m²,5 m,"13,8 tỷ",2 tầng,3 phòng,3 phòng,,,Đông,,16 m,04/11/2023,14/11/2023,Tin thường,"Đường Bình Lợi, Phường 13, Bình Thạnh, Hồ Chí Minh"
"101,2 m²",,"18,5 tỷ",6 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,04/11/2023,14/11/2023,Tin thường,"Đường Nơ Trang Long, Phường 13, Bình Thạnh, Hồ Chí Minh"
