Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
88 m²,4 m,Thỏa thuận,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Tây - Nam,Tây - Nam,12 m,29/10/2023,13/11/2023,Tin thường,"Đường Tỉnh Lộ 10, Phường Tân Tạo A, Bình Tân, Hồ Chí Minh"
100 m²,5 m,"6,2 tỷ",2 tầng,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,9 m,02/11/2023,02/12/2023,Tin thường,"Đường Số 2, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
50 m²,"4,5 m","6,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Bàn giao: Hoàn thiện bên trong và ngoài.,,,5 m,30/10/2023,14/11/2023,Tin thường,"Đường An Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
138 m²,6 m,"31,5 tỷ",8 tầng,26 phòng,26 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,15 m,02/11/2023,12/11/2023,Tin thường,"Đường Số 7A, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
57 m²,4 m,"7,5 tỷ",5 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,02/11/2023,12/11/2023,Tin thường,"Đường Gò Xoài, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
90 m²,6 m,"8,2 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,,,,12 m,02/11/2023,12/11/2023,Tin thường,"Đường Số 12, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh."
300 m²,12 m,37 tỷ,3 tầng,,,,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Số 16, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
80 m²,,"14,2 tỷ",4 tầng,,,,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Số 1, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
165 m²,,17 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Hoàng Văn Hợp, Phường An Lạc A, Bình Tân, Hồ Chí Minh"
"51,4 m²",,"9,3 tỷ",1 tầng,4 phòng,1 phòng,,Cơ bản,,,,01/11/2023,16/11/2023,Tin thường,"Đường Kinh Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
1.050 m²,20 m,121 tỷ,2 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,12 m,26/10/2023,10/11/2023,Tin thường,"Đường An Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
107 m²,5 m,Thỏa thuận,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,01/11/2023,11/11/2023,Tin thường,"Đường Số 15, Phường An Lạc, Bình Tân, Hồ Chí Minh"
250 m²,10 m,52 tỷ,5 tầng,32 phòng,32 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,,,01/11/2023,11/11/2023,Tin thường,"Đường Vành Đai Trong, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
