Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"370,68 m²",,220 tỷ,11 tầng,,,,,,,,24/11/2023,01/12/2023,Tin VIP Bạc,"Phường 12, Quận 4, Hồ Chí Minh"
"52,1 m²","4,5 m","11,5 tỷ",5 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,24/11/2023,04/12/2023,Tin thường,"Phường 4, Quận 4, Hồ Chí Minh"
45 m²,"4,5 m","12,5 tỷ",5 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,,10 m,24/11/2023,04/12/2023,Tin thường,"Đường Số 16, Phường 4, Quận 4, Hồ Chí Minh"
189 m²,,42 tỷ,8 tầng,,,,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Nguyễn Khoái, Phường 2, Quận 4, Hồ Chí Minh"
1.360 m²,,Thỏa thuận,,,,,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Võ Nguyên Giáp, Phường Phước Mỹ, Sơn Trà, Đà Nẵng"
142 m²,7 m,39 tỷ,8 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,320 m,24/11/2023,04/12/2023,Tin thường,"Đường Bến Vân Đồn, Phường 9, Quận 4, Hồ Chí Minh"
100 m²,,40 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Lê Thạch, Phường 12, Quận 4, Hồ Chí Minh"
80 m²,,"17,3 tỷ",5 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Vĩnh Hội, Phường 4, Quận 4, Hồ Chí Minh"
122 m²,,Thỏa thuận,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,Tây,,,24/11/2023,04/12/2023,Tin thường,"Đường Tôn Đản, Phường 15, Quận 4, Hồ Chí Minh"
100 m²,5 m,"3,99 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,53 m,27/10/2023,26/11/2023,Tin thường,"Dự án DIC Victory City, Phường 4, Vị Thanh, Hậu Giang"
100 m²,,29 tỷ,6 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Vĩnh Hội, Phường 4, Quận 4, Hồ Chí Minh"
90 m²,"5,5 m",16 tỷ,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,Nam,12 m,24/11/2023,04/12/2023,Tin thường,"Đường Tôn Thất Thuyết, Phường 15, Quận 4, Hồ Chí Minh"
50 m²,"3,3 m","4,4 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,24/11/2023,04/12/2023,Tin thường,"Đường Nguyễn Thần Hiến, Phường 18, Quận 4, Hồ Chí Minh"
110 m²,"5,5 m",19 tỷ,2 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,,,23/11/2023,03/12/2023,Tin thường,"Đường Tôn Thất Thuyết, Phường 18, Quận 4, Hồ Chí Minh"
"121,5 m²",,45 tỷ,8 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,23/11/2023,03/12/2023,Tin thường,"Đường Nguyễn Khoái, Phường 2, Quận 4, Hồ Chí Minh"
66 m²,6 m,14 tỷ,5 tầng,6 phòng,5 phòng,Sổ Hồng Riêng,Đầy Đủ,,,10 m,23/11/2023,03/12/2023,Tin thường,"Đường Tân Vĩnh, Phường 4, Quận 4, Hồ Chí Minh"
450 m²,,490 tỷ,17 tầng,,,Sổ đỏ/ Sổ hồng,,,,,23/11/2023,03/12/2023,Tin thường,"Đường Bến Vân Đồn, Phường 5, Quận 4, Hồ Chí Minh"
160 m²,8 m,41 tỷ,7 tầng,10 phòng,11 phòng,Sổ Hồng Riêng,Đầy Đủ,,,15 m,22/11/2023,02/12/2023,Tin thường,"Đường Bến Vân Đồn, Phường 2, Quận 4, Hồ Chí Minh"
"175,7 m²",,40 tỷ,7 tầng,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Khoái, Phường 2, Quận 4, Hồ Chí Minh"
123 m²,,40 tỷ,8 tầng,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Khoái, Phường 2, Quận 4, Hồ Chí Minh"
104 m²,,25 tỷ,7 tầng,23 phòng,23 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,21/11/2023,01/12/2023,Tin thường,"Đường Tôn Thất Thuyết, Phường 16, Quận 4, Hồ Chí Minh"
"52,1 m²","4,5 m","11,49 tỷ",5 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,21/11/2023,01/12/2023,Tin thường,"Đường 11, Phường 4, Quận 4, Hồ Chí Minh"
