Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
140 m²,,33 tỷ,3 tầng,4 phòng,,,,,,,17/11/2023,27/11/2023,Tin thường,"11, Đường Tạ Hiện, Phường Thạnh Mỹ Lợi, Thủ Đức, Hồ Chí Minh"
75 m²,,"8,3 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,23/11/2023,03/12/2023,Tin thường,"Đường Hiệp Bình, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
100 m²,5 m,"20,9 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,,,,35 m,23/11/2023,03/12/2023,Tin thường,"Đường Nguyễn Thị Nhung, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
176 m²,,36 tỷ,5 tầng,7 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Bắc,10 m,22/11/2023,02/12/2023,Tin thường,"Đường Hùng Vương, Phường Hải Châu II, Hải Châu, Đà Nẵng"
450 m²,10 m,"28,5 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,23/11/2023,03/12/2023,Tin thường,"Đường 2, Phường Tăng Nhơn Phú B, Thủ Đức, Hồ Chí Minh"
900 m²,21 m,75 tỷ,2 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,23/11/2023,03/12/2023,Tin thường,"Đường Phú Châu, Phường Tam Phú, Thủ Đức, Hồ Chí Minh"
88 m²,,"5,5 tỷ",1 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,17/11/2023,27/11/2023,Tin thường,"Đường Đặng Văn Bi, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
136 m²,4 m,18 tỷ,3 tầng,12 phòng,12 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Tây,,30 m,20/11/2023,30/11/2023,Tin thường,"Đường Đặng Văn Bi, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
183 m²,"8,5 m",14 tỷ,4 tầng,9 phòng,9 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,17/11/2023,27/11/2023,Tin thường,"Đường Số 4, Phường Bình Chiểu, Thủ Đức, Hồ Chí Minh"
125 m²,5 m,"9,6 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,8 m,06/11/2023,06/12/2023,Tin thường,"Đường Số 8, Phường Linh Tây, Thủ Đức, Hồ Chí Minh."
270 m²,,28 tỷ,6 tầng,12 phòng,12 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,22/11/2023,02/12/2023,Tin thường,"Đường Đặng Văn Bi, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
250 m²,,28 tỷ,1 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Võ Văn Ngân, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
100 m²,,19 tỷ,5 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,22/11/2023,02/12/2023,Tin thường,"Đường Hoàng Diệu 2, Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
100 m²,,15 tỷ,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,,22/11/2023,02/12/2023,Tin thường,"Đường Hoàng Diệu 2, Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
180 m²,"6,3 m",21 tỷ,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,12 m,22/11/2023,02/12/2023,Tin thường,"Đường Kha Vạn Cân, Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
"133,5 m²",5 m,"19,8 tỷ",5 tầng,6 phòng,6 phòng,"Sổ hồng , hoàn công đầy đủ.",Nội thất đầy đủ,,,20 m,22/11/2023,02/12/2023,Tin thường,"Đường Man Thiện, Phường Tăng Nhơn Phú A, Thủ Đức, Hồ Chí Minh"
