Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"147,4 m²",,76 tỷ,,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Cống Quỳnh, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
160 m²,8 m,59 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
140 m²,7 m,70 tỷ,8 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Điện Biên Phủ, Phường Đa Kao, Quận 1, Hồ Chí Minh"
"70,8 m²",10 m,30 tỷ,1 tầng,,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,,16/11/2023,16/12/2023,Tin thường,"Số 46, Đường Võ Văn Kiệt, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
136 m²,,68 tỷ,6 tầng,,,Sổ đỏ/ Sổ hồng,561,,,,15/11/2023,25/11/2023,Tin thường,"558A, Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
"86,5 m²",,"6,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,16/11/2023,26/11/2023,Tin VIP Vàng,"1358/30/49 Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
300 m²,,129 tỷ,6 tầng,7 phòng,7 phòng,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Trần Hưng Đạo, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
110 m²,"4,5 m",74 tỷ,4 tầng,,,Sổ hồng.,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Lê Thị Hồng Gấm, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
145 m²,"8,5 m",70 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Văn Thủ, Phường Đa Kao, Quận 1, Hồ Chí Minh"
99 m²,4 m,Thỏa thuận,3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Phan Ngữ, Phường Đa Kao, Quận 1, Hồ Chí Minh"
184 m²,8 m,26 tỷ,3 tầng,3 phòng,3 phòng,,Đầy đủ.,,,12 m,16/11/2023,26/11/2023,Tin thường,"Đường Lâm Quang Ky, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
"290,3 m²",,199 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Khắc Nhu, Phường Cô Giang, Quận 1, Hồ Chí Minh"
105 m²,,Thỏa thuận,4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Phan Tôn, Phường Đa Kao, Quận 1, Hồ Chí Minh"
170 m²,9 m,80 tỷ,4 tầng,,,,,,,,10/11/2023,25/11/2023,Tin thường,"Đường Lê Thị Hồng Gấm, Phường Cầu Ông Lãnh, Quận 1, Hồ Chí Minh"
"193,6 m²",,119 tỷ,1 tầng,,,,,,,,09/11/2023,24/11/2023,Tin thường,"Đường Lê Thánh Tôn, Phường Bến Thành, Quận 1, Hồ Chí Minh"
200 m²,8 m,Thỏa thuận,2 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Thái Học, Phường Cầu Ông Lãnh, Quận 1, Hồ Chí Minh"
240 m²,10 m,375 tỷ,11 tầng,65 phòng,65 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,,14/11/2023,24/11/2023,Tin thường,"Đường Thủ Khoa Huân, Phường Bến Thành, Quận 1, Hồ Chí Minh"
"41,8 m²","3,8 m",Thỏa thuận,5 tầng,10 phòng,10 phòng,,,,,15 m,15/11/2023,25/11/2023,Tin thường,"Đường Đỗ Quang Đẩu, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
"146,5 m²",,245 tỷ,10 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Lê Thánh Tôn, Phường Bến Thành, Quận 1, Hồ Chí Minh"
171 m²,9 m,40 tỷ,6 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường Đa Kao, Quận 1, Hồ Chí Minh"
216 m²,12 m,195 tỷ,9 tầng,50 phòng,51 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,18 m,15/11/2023,25/11/2023,Tin thường,"Đường Bùi Thị Xuân, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
"398,2 m²",21 m,"84,7 tỷ",1 tầng,3 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Tây - Nam,Đông - Bắc,12 m,15/11/2023,30/11/2023,Tin thường,"Đường Phan Ngữ, Phường Đa Kao, Quận 1, Hồ Chí Minh"
400 m²,10 m,240 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Sương Nguyệt Ánh, Phường Bến Thành, Quận 1, Hồ Chí Minh"
