Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
110 m²,6 m,"9,95 tỷ",2 tầng,9 phòng,9 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,Đông - Nam,6 m,20/11/2023,27/11/2023,Tin VIP Bạc,"Đường 79, Phường Phước Long B, Quận 9, Hồ Chí Minh"
110 m²,5 m,"11,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,14 m,18/11/2023,25/11/2023,Tin VIP Bạc,"Đường Số 442, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
478 m²,10 m,38 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,24/11/2023,Tin VIP Bạc,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
103 m²,,"15,5 tỷ",,,,Sổ hồng,,,,30 m,22/11/2023,02/12/2023,Tin thường,"Đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
102 m²,"4,5 m","10,5 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,21/11/2023,21/12/2023,Tin thường,"Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
260 m²,"7,5 m",Thỏa thuận,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Đông - Bắc,12 m,12/11/2023,22/11/2023,Tin thường,"Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
140 m²,6 m,"13,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,29/11/2023,Tin thường,"Đường Man Thiện, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
250 m²,10 m,33 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,26/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
300 m²,,32 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
200 m²,8 m,28 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,26/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
175 m²,7 m,"17,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,19/11/2023,04/12/2023,Tin thường,"Đường Lê Văn Việt, Phường Tân Phú, Quận 9, Hồ Chí Minh"
160 m²,8 m,"16,5 tỷ",,,,,,,,,11/11/2023,26/11/2023,Tin thường,"Đường Liên Phường, Quận 9, Hồ Chí Minh"
190 m²,6 m,14 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,26/11/2023,Tin thường,"Đường Quang Trung, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
150 m²,,"17,8 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,29/11/2023,Tin thường,"Đường Hồ Thị Tư, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
205 m²,"8,5 m","14,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,19/11/2023,04/12/2023,Tin thường,"Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
220 m²,,"17,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,25/11/2023,Tin thường,"Đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
"90,9 m²",6 m,"11,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Hoàn thiện mặt ngoài thô bên trong,Tây,Tây,12 m,18/11/2023,28/11/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
108 m²,,Thỏa thuận,2 tầng,,,,,,,12 m,20/11/2023,30/11/2023,Tin thường,"Phường Phước Bình, Quận 9, Hồ Chí Minh"
103 m²,,"15,5 tỷ",,,,Sổ hồng,,,,30 m,22/11/2023,02/12/2023,Tin thường,"Đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
140 m²,,"16,5 tỷ",1 tầng,,,Sổ đỏ/ Sổ hồng,,Nam,,,22/11/2023,02/12/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
125 m²,5 m,17 tỷ,2 tầng,2 phòng,2 phòng,,,,,30 m,15/11/2023,25/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
270 m²,10 m,33 tỷ,2 tầng,5 phòng,5 phòng,,,,,30 m,16/11/2023,26/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
