Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
360 m²,12 m,34 tỷ,,,,,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Hồ Học Lãm, Phường An Lạc, Bình Tân, Hồ Chí Minh"
200 m²,10 m,"15,5 tỷ",2 tầng,4 phòng,3 phòng,,Cao cấp.,Bắc,,12 m,02/11/2023,12/11/2023,Tin thường,"Đường Số 6, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
250 m²,4 m,Thỏa thuận,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,31/10/2023,30/11/2023,Tin thường,"Phường Tân Tạo, Bình Tân, Hồ Chí Minh"
92 m²,,7 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,31/10/2023,30/11/2023,Tin thường,"Đường Hồ Văn Long, Phường Tân Tạo, Bình Tân, Hồ Chí Minh"
92 m²,4 m,7 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,20/10/2023,19/11/2023,Tin thường,"Đường Hồ Văn Long, Phường Tân Tạo, Bình Tân, Hồ Chí Minh"
80 m²,4 m,13 tỷ,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,20 m,02/11/2023,12/11/2023,Tin thường,"Đường Số 1, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
100 m²,5 m,12 tỷ,4 tầng,4 phòng,4 phòng,,,,,,31/10/2023,10/11/2023,Tin thường,"Đường Số 13B, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
80 m²,4 m,"8,6 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Đông,,,31/10/2023,10/11/2023,Tin thường,"Đường Số 24, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
81 m²,"4,5 m",13 tỷ,,,,,,Nam,Nam,,02/11/2023,12/11/2023,Tin thường,"Đường Số 7, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
90 m²,,15 tỷ,,,,Sổ hồng,,Tây,,,02/11/2023,12/11/2023,Tin thường,"Đường Tên Lửa, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
