Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
70 m²,,33 tỷ,5 tầng,8 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"189, Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
270 m²,,125 tỷ,4 tầng,9 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường Tân Định, Quận 1, Hồ Chí Minh"
63 m²,,31 tỷ,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Cư Trinh, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
"70,8 m²",10 m,30 tỷ,1 tầng,,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,,16/11/2023,16/12/2023,Tin thường,"Số 46, Đường Võ Văn Kiệt, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
167 m²,6 m,138 tỷ,6 tầng,29 phòng,30 phòng,Sổ đỏ/ Sổ hồng,,Đông - Bắc,Đông - Bắc,20 m,10/11/2023,20/11/2023,Tin thường,"29, Đường Thái Văn Lung, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
"86,5 m²",,"6,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,16/11/2023,26/11/2023,Tin VIP Vàng,"1358/30/49 Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
"142,8 m²","8,4 m",129 tỷ,8 tầng,32 phòng,32 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,Tây - Bắc,30 m,10/11/2023,20/11/2023,Tin thường,"Đường Bùi Thị Xuân, Phường Bến Thành, Quận 1, Hồ Chí Minh"
80 m²,"4,2 m",76 tỷ,3 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,Đông - Nam,20 m,13/11/2023,28/11/2023,Tin thường,"166 Đường Nguyễn Trãi, Phường Bến Thành, Quận 1, Hồ Chí Minh"
80 m²,5 m,33 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,,,,12 m,13/11/2023,28/11/2023,Tin thường,"Đường Trần Nhật Duật, Phường Tân Định, Quận 1, Hồ Chí Minh"
108 m²,"4,5 m","59,5 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Lê Thánh Tôn, Phường Bến Thành, Quận 1, Hồ Chí Minh"
184 m²,8 m,26 tỷ,3 tầng,3 phòng,3 phòng,,Đầy đủ.,,,12 m,16/11/2023,26/11/2023,Tin thường,"Đường Lâm Quang Ky, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
147 m²,,75 tỷ,6 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"31 - 33, Đường Đề Thám, Phường Cô Giang, Quận 1, Hồ Chí Minh"
60 m²,,20 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Trần Quang Khải, Phường Tân Định, Quận 1, Hồ Chí Minh"
80 m²,4 m,"36,5 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,,,,20 m,13/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Bỉnh Khiêm, Phường Đa Kao, Quận 1, Hồ Chí Minh"
175 m²,,68 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Văn Thủ, Phường Đa Kao, Quận 1, Hồ Chí Minh"
150 m²,,83 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Hồ Tùng Mậu, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
"67,2 m²",,"31,5 tỷ",,,,,,,,,13/11/2023,13/12/2023,Tin thường,"Đường Nguyễn Cư Trinh, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
104 m²,4 m,30 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,10 m,13/11/2023,28/11/2023,Tin thường,"Đường Cao Bá Nhạ, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
112 m²,,39 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Điện Biên Phủ, Phường Đa Kao, Quận 1, Hồ Chí Minh"
48 m²,,19 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,28/11/2023,Tin thường,"Đường Trần Khánh Dư, Phường Tân Định, Quận 1, Hồ Chí Minh"
