Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
3.200 m²,,290 tỷ,,,,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,30 m,15/11/2023,25/11/2023,Tin thường,"Đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
84 m²,8 m,"13,7 tỷ",3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,,,,8 m,15/11/2023,30/11/2023,Tin thường,"Dự án Vinhomes Grand Park, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
190 m²,,14 tỷ,,,,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,,,15/11/2023,25/11/2023,Tin thường,"Đường Quang Trung, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
103 m²,,"15,5 tỷ",,,,Sổ hồng,,,,30 m,22/11/2023,02/12/2023,Tin thường,"Đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
330 m²,30 m,23 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,28/11/2023,Tin thường,"Đường Quang Trung, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
260 m²,"7,5 m",Thỏa thuận,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Đông - Bắc,12 m,12/11/2023,Tin thường,38172092,"Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
67 m²,,"8,6 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường 189, Phường Phước Long B, Quận 9, Hồ Chí Minh"
178 m²,10 m,"21,5 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,,15/11/2023,25/11/2023,Tin thường,"Đường Trương Văn Thành, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
100 m²,5 m,"7,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,Đông - Nam,,,15/11/2023,25/11/2023,Tin thường,"Đường 297, Phường Phước Long B, Quận 9, Hồ Chí Minh"
133 m²,7 m,16 tỷ,4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,,,15/11/2023,25/11/2023,Tin thường,"Đường Phạm Trọng Cầu, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
111 m²,6 m,6 tỷ,3 tầng,4 phòng,4 phòng,,,Nam,Bắc,13 m,10/11/2023,Tin thường,34599007,"Dự án Izumi City, Xã Long Hưng, Biên Hòa, Đồng Nai"
120 m²,,18 tỷ,5 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Dự án Vinhomes Grand Park, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
126 m²,7 m,"15,8 tỷ",5 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Dự án Vinhomes Grand Park, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
53 m²,,"11,5 tỷ",4 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Khổng Tử, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
58 m²,,Thỏa thuận,2 tầng,3 phòng,2 phòng,,,Đông - Bắc,,,15/11/2023,25/11/2023,Tin thường,"Đường 475, Phường Phước Long B, Quận 9, Hồ Chí Minh"
100 m²,4 m,"5,4 tỷ",,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Cầu Xây 2, Phường Tân Phú, Quận 9, Hồ Chí Minh"
148 m²,8 m,"17,7 tỷ",1 tầng,1 phòng,1 phòng,Đã có sổ hồng.,,,,30 m,15/11/2023,15/12/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
120 m²,,12 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,28/11/2023,Tin thường,"Đường Quang Trung, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
90 m²,4 m,"9,8 tỷ",,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Hoàng Hữu Nam, Phường Tân Phú, Quận 9, Hồ Chí Minh"
"107,1 m²",,10 tỷ,,,,Sổ đỏ/ Sổ hồng,,,Tây - Bắc,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Xiển, Phường Long Bình, Quận 9, Hồ Chí Minh"
165 m²,"6,6 m",14 tỷ,4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Đông - Nam,Đông - Nam,30 m,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Long Trường, Quận 9, Hồ Chí Minh"
160 m²,8 m,Thỏa thuận,3 tầng,4 phòng,3 phòng,Đã có sổ hồng hoàn công,,,,30 m,15/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Long Trường, Quận 9, Hồ Chí Minh"
"192,5 m²","5,5 m",29 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,20 m,13/11/2023,23/11/2023,Tin thường,"Đường Quang Trung, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
