Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
886 m²,,125 triệu/m²,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,21/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
111 m²,6 m,6 tỷ,3 tầng,4 phòng,4 phòng,,,Nam,Bắc,13 m,10/11/2023,Tin thường,34599007,"Dự án Izumi City, Xã Long Hưng, Biên Hòa, Đồng Nai"
380 m²,15 m,52 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,01/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
307 m²,,120 tỷ,,,,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,21/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
80 m²,,"17,5 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,16 m,21/11/2023,01/12/2023,Tin thường,"Đường Cao Đức Lân, Phường An Phú, Quận 2, Hồ Chí Minh."
80 m²,4 m,"17,5 tỷ",3 tầng,,,,,,,,17/11/2023,17/12/2023,Tin thường,"Đường Cao Đức Lân, Phường An Phú, Quận 2, Hồ Chí Minh"
185 m²,,30 tỷ,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,,,21/11/2023,01/12/2023,Tin thường,"Phường An Phú, Quận 2, Hồ Chí Minh."
54 m²,5 m,"17,5 tỷ",5 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,Đông - Nam,8 m,21/11/2023,01/12/2023,Tin thường,"Đường Số 1, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
520 m²,20 m,350 tỷ,7 tầng,5 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,30 m,21/11/2023,01/12/2023,Tin thường,"196A, Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
168 m²,,36 tỷ,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,,,21/11/2023,01/12/2023,Tin thường,"Đường Trần Não, Phường Bình An, Quận 2, Hồ Chí Minh"
100 m²,,"18,5 tỷ",4 tầng,,,,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Phường An Phú, Quận 2, Hồ Chí Minh"
140 m²,,"6,35 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường 28, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
900 m²,28 m,110 tỷ,2 tầng,,,Sổ hồng,,,,30 m,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
165 m²,"6,5 m",20 tỷ,5 tầng,8 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,7 m,21/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
