Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
1.220 m²,,"89,9 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Kha Vạn Cân, Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
1.821 m²,,"50,6 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Bình Phú, Phường Tam Phú, Thủ Đức, Hồ Chí Minh"
120 m²,,18 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
130 m²,7 m,"15,5 tỷ",,,,,,,,12 m,15/11/2023,25/11/2023,Tin thường,"Đường Số 18, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
165 m²,"7,5 m","12,5 tỷ",,5 phòng,,Sổ đỏ/ Sổ hồng,,Tây - Bắc,,30 m,15/11/2023,25/11/2023,Tin thường,"Đường 12, Phường Linh Tây, Thủ Đức, Hồ Chí Minh"
"176,4 m²",,20 tỷ,1 tầng,,,Sổ đỏ/ Sổ hồng,,Đông - Bắc,,,15/11/2023,25/11/2023,Tin thường,"Đường Kha Vạn Cân, Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
"115,5 m²",15 m,25 tỷ,3 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,20 m,15/11/2023,25/11/2023,Tin thường,"Đường 25, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
90 m²,5 m,"6,8 tỷ",2 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,15/11/2023,30/11/2023,Tin thường,"Đường Linh Đông, Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
750 m²,15 m,75 tỷ,1 tầng,3 phòng,3 phòng,,,,,16 m,15/11/2023,25/11/2023,Tin thường,"Đường Bác Ái, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
21 m²,"3,6 m","2,95 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,15 m,15/11/2023,25/11/2023,Tin thường,"Đường Số 9, Phường An Phú, Thủ Đức, Hồ Chí Minh"
