Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
50 m²,,"5,6 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,10 m,12/11/2023,22/11/2023,Tin thường,"Đường Số 33, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
30 m²,,"3,5 tỷ",3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,20 m,20/11/2023,05/12/2023,Tin thường,"Đường Nguyễn Văn Quỳ, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
103 m²,5 m,21 tỷ,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,,Tây,Tây,20 m,20/11/2023,30/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
72 m²,4 m,"10,5 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,19/11/2023,29/11/2023,Tin thường,"Đường Số 45, Phường Tân Quy, Quận 7, Hồ Chí Minh"
200 m²,,59 tỷ,5 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,,,21/11/2023,01/12/2023,Tin thường,"Him Lam Kênh Tẻ, 99 - 101, Đường D1, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
"311,2 m²",,"27,9 tỷ",5 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Lê Thị Chợ, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
80 m²,5 m,"13,6 tỷ",3 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Số 2, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
100 m²,,36 tỷ,,,,,,,,,24/10/2023,23/11/2023,Tin thường,"Đường Nguyễn Thị Thập, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
72 m²,,15 tỷ,5 tầng,13 phòng,14 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Phan Huy Thực, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
51 m²,"4,7 m","8,8 tỷ",3 tầng,3 phòng,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Số 45, Phường Tân Quy, Quận 7, Hồ Chí Minh"
72 m²,,"15,7 tỷ",,,,,,,,,13/11/2023,23/11/2023,Tin thường,"103, Đường Phan Huy Thực, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
86 m²,6 m,"16,4 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,20 m,10/11/2023,25/11/2023,Tin thường,"Số 63, Đường Số 75, Phường Tân Phong, Quận 7, Hồ Chí Minh"
"37,7 m²","6,5 m","8,2 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Tây - Nam,Tây,20 m,20/11/2023,30/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
100 m²,5 m,"3,99 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,53 m,27/10/2023,26/11/2023,Tin thường,"Dự án DIC Victory City, Phường 4, Vị Thanh, Hậu Giang"
132 m²,6 m,21 tỷ,3 tầng,5 phòng,5 phòng,Sổ hồng chính chủ.,,Tây - Nam,,16 m,20/11/2023,30/11/2023,Tin thường,"Đường 75, Phường Tân Phong, Quận 7, Hồ Chí Minh"
109 m²,6 m,21 tỷ,4 tầng,,,,,Nam,Tây,16 m,20/11/2023,30/11/2023,Tin thường,"Đường Số 40, Phường Tân Phong, Quận 7, Hồ Chí Minh"
"237,3 m²",,70 tỷ,4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Bắc,Bắc,35 m,20/11/2023,30/11/2023,Tin thường,"Dự án Him Lam Kênh Tẻ, Đường Hoàng Trọng Mậu, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
594 m²,,170 tỷ,9 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Thị Thập, Phường Tân Phú, Quận 7, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,Tin thường,37176433,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
100 m²,,36 tỷ,,,,,,,,,24/10/2023,23/11/2023,Tin thường,"Đường Nguyễn Thị Thập, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
167 m²,,31 tỷ,,,,,,,,,24/10/2023,23/11/2023,Tin thường,"Đường Nguyễn Thị Thập, Phường Tân Phú, Quận 7, Hồ Chí Minh"
"127,4 m²","5,5 m",13 tỷ,2 tầng,6 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Lê Thị Chợ, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
72 m²,,"10,2 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,20/11/2023,30/11/2023,Tin thường,"Phường Tân Quy, Quận 7, Hồ Chí Minh"
132 m²,,20 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây,,16 m,15/11/2023,25/11/2023,Tin thường,"Đường Số 75, Phường Tân Phong, Quận 7, Hồ Chí Minh"
"318,5 m²",12 m,80 tỷ,8 tầng,,,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Bắc,Bắc,30 m,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Thị Thập, Phường Tân Phong, Quận 7, Hồ Chí Minh"
"200,4 m²",12 m,57 tỷ,4 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,Tây,Nam,20 m,20/11/2023,30/11/2023,Tin thường,"Dự án Hưng Gia, Đường Phạm Văn Nghị, Phường Tân Phong, Quận 7, Hồ Chí Minh"
