Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
92 m²,5 m,"16,5 tỷ",6 tầng,20 phòng,9 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,23/11/2023,03/12/2023,Tin thường,"Đường Hưng Phú, Phường 9, Quận 8, Hồ Chí Minh"
56 m²,"3,8 m","13,5 tỷ",5 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,23/11/2023,03/12/2023,Tin thường,"Đường Lê Quyên, Phường 5, Quận 8, Hồ Chí Minh"
78 m²,4 m,"12,9 tỷ",6 tầng,5 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,23/11/2023,03/12/2023,Tin thường,"Đường Hồ Thành Biên, Phường 5, Quận 8, Hồ Chí Minh"
50 m²,5 m,"6,8 tỷ",5 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,12 m,07/11/2023,07/12/2023,Tin thường,"Đường An Dương Vương, Phường 16, Quận 8, Hồ Chí Minh"
75 m²,5 m,"14,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,23/11/2023,03/12/2023,Tin thường,"Đường Phạm Hùng, Phường 5, Quận 8, Hồ Chí Minh"
108 m²,,"14,2 tỷ",4 tầng,5 phòng,6 phòng,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Cao Lỗ, Phường 4, Quận 8, Hồ Chí Minh"
39 m²,"3,9 m","2,4 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Âu Dương Lân, Phường 3, Quận 8, Hồ Chí Minh"
78 m²,4 m,"20,5 tỷ",5 tầng,8 phòng,7 phòng,Sổ Hồng Riêng Hoàn Công,,Nam,,32 m,22/11/2023,02/12/2023,Tin thường,"Đường Tạ Quang Bửu, Phường 5, Quận 8, Hồ Chí Minh"
54 m²,4 m,11 tỷ,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,30 m,22/11/2023,02/12/2023,Tin thường,"Đường An Dương Vương, Phường 16, Quận 8, Hồ Chí Minh"
78 m²,4 m,"20,5 tỷ",4 tầng,8 phòng,7 phòng,,,,,,17/11/2023,27/11/2023,Tin thường,"922C, Phố Tạ Quang Bửu, Phường 5, Quận 8, Hồ Chí Minh"
385 m²,,45 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,,22/11/2023,02/12/2023,Tin thường,"Đường An Dương Vương, Phường 16, Quận 8, Hồ Chí Minh"
160 m²,,19 tỷ,3 tầng,15 phòng,15 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,22/11/2023,02/12/2023,Tin thường,"Đường 4, Phường 7, Quận 8, Hồ Chí Minh"
