Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
100 m²,,40 tỷ,5 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 4, Quận 3, Hồ Chí Minh"
76 m²,,30 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,19/11/2023,04/12/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Hồ Chí Minh"
144 m²,8 m,50 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,29/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Hồ Chí Minh"
171 m²,12 m,68 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"114,5 m²",,"39,9 tỷ",7 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường 4, Quận 3, Hồ Chí Minh"
"171,2 m²",,69 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
"101,1 m²",,31 tỷ,,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,,14/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Thiện Thuật, Phường 3, Quận 3, Hồ Chí Minh"
99 m²,,"19,9 tỷ",4 tầng,5 phòng,5 phòng,,,,,,16/11/2023,26/11/2023,Tin thường,"Số 76, Đường Hoàng Văn Thụ, Phường 9, Phú Nhuận, Hồ Chí Minh"
56 m²,10 m,14 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,25/10/2023,24/11/2023,Tin thường,"Đường Trường Sa, Phường 13, Quận 3, Hồ Chí Minh"
220 m²,,65 tỷ,8 tầng,,,Sổ hồng,Cao cấp,,,,11/11/2023,21/11/2023,Tin thường,"Đường Kỳ Đồng, Phường 9, Quận 3, Hồ Chí Minh"
"104,3 m²",,28 tỷ,4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Hồ Chí Minh"
20 m²,,"4,95 tỷ",3 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Thượng Hiền, Phường 4, Quận 3, Hồ Chí Minh"
80 m²,,15 tỷ,,,,,,,,,09/11/2023,Tin thường,38516219,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
120 m²,,23 tỷ,4 tầng,7 phòng,4 phòng,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Hồ Chí Minh"
200 m²,,60 tỷ,7 tầng,5 phòng,5 phòng,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
200 m²,,65 tỷ,6 tầng,6 phòng,6 phòng,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Phạm Ngọc Thạch, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
120 m²,,30 tỷ,7 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Phường 11, Quận 3, Hồ Chí Minh"
"99,8 m²",,"31,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Thiện Thuật, Phường 2, Quận 3, Hồ Chí Minh"
125 m²,,35 tỷ,,,,,,,,,11/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 4, Quận 3, Hồ Chí Minh"
235 m²,,"59,9 tỷ",,,,,,,,,10/11/2023,25/11/2023,Tin thường,"Đường Nam Kỳ Khởi Nghĩa, Phường 7, Quận 3, Hồ Chí Minh"
178 m²,,50 tỷ,5 tầng,,,,,,,,10/11/2023,25/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 12, Quận 3, Hồ Chí Minh"
210 m²,,40 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Hồ Chí Minh"
250 m²,,65 tỷ,3 tầng,,,,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Tú Xương, Phường 7, Quận 3, Hồ Chí Minh"
646 m²,16 m,315 tỷ,2 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Thông, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
170 m²,,60 tỷ,7 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 12, Quận 3, Hồ Chí Minh"
