Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
160 m²,5 m,"20,5 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,30 m,16/11/2023,26/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
70 m²,4 m,"9,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Văn Săng, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
100 m²,6 m,"11,4 tỷ",3 tầng,5 phòng,4 phòng,,,Đông - Nam,,16 m,18/11/2023,28/11/2023,Tin thường,"Đường T6, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,Tin thường,37176433,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
100 m²,5 m,"12,5 tỷ",4 tầng,5 phòng,4 phòng,,,,,14 m,18/11/2023,28/11/2023,Tin thường,"Đường Tây Thạnh, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
180 m²,9 m,"24,7 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,20 m,14/11/2023,24/11/2023,Tin thường,"Đường Trương Vĩnh Ký, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
180 m²,9 m,"24,5 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,14 m,18/11/2023,28/11/2023,Tin thường,"Đường Trương Vĩnh Ký, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
21 m²,,"3,18 tỷ",2 tầng,2 phòng,1 phòng,Đã có sổ,,Tây,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Lộ Trạch, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
150 m²,10 m,15 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,Nội thất đầy đủ.,Đông,Đông,12 m,17/11/2023,27/11/2023,Tin thường,"Dự án Sun Tropical Village, Đường 975, Phường An Thới, Phú Quốc, Kiên Giang"
200 m²,,26 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,,Nam,,15 m,18/11/2023,28/11/2023,Tin thường,"Đường D9, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
87 m²,,"13,99 tỷ",2 tầng,,,Đã có sổ,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Tô Hiệu, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
840 m²,,100 tỷ,2 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Tô Hiệu, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
71 m²,,"13,5 tỷ",,3 phòng,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Lũy Bán Bích, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
161 m²,,31 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Độc Lập, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
200 m²,5 m,30 tỷ,6 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Độc Lập, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
104 m²,,"16,9 tỷ",,5 phòng,5 phòng,,,,,,17/11/2023,27/11/2023,Tin thường,"Số 841, Đường Lũy Bán Bích, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
95 m²,5 m,23 tỷ,3 tầng,4 phòng,4 phòng,,,,,20 m,17/11/2023,27/11/2023,Tin thường,"Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
90 m²,"4,5 m","10,5 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,30 m,14/11/2023,29/11/2023,Tin thường,"Đường Tây Thạnh, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
64 m²,4 m,"15,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,20 m,11/11/2023,26/11/2023,Tin thường,"Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
200 m²,,60 tỷ,,30 phòng,15 phòng,,,,,,17/11/2023,27/11/2023,Tin thường,"334, Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
153 m²,,"17,5 tỷ",,4 phòng,4 phòng,,,,,12 m,17/11/2023,27/11/2023,Tin thường,"Đường Thành Công, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
