Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
100 m²,,70 tỷ,8 tầng,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Thiện Thuật, Phường 2, Quận 3, Hồ Chí Minh"
170 m²,,65 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Hồ Chí Minh"
206 m²,,68 tỷ,3 tầng,4 phòng,4 phòng,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường 4, Quận 3, Hồ Chí Minh"
87 m²,,50 tỷ,4 tầng,4 phòng,4 phòng,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
171 m²,12 m,68 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"114,5 m²",,"39,9 tỷ",7 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường 4, Quận 3, Hồ Chí Minh"
"171,2 m²",,69 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
290 m²,,75 tỷ,8 tầng,4 phòng,5 phòng,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Trần Quang Diệu, Phường 14, Quận 3, Hồ Chí Minh"
99 m²,,"19,9 tỷ",4 tầng,5 phòng,5 phòng,,,,,,16/11/2023,26/11/2023,Tin thường,"Số 76, Đường Hoàng Văn Thụ, Phường 9, Phú Nhuận, Hồ Chí Minh"
120 m²,,31 tỷ,,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 7, Quận 3, Hồ Chí Minh"
240 m²,,119 tỷ,3 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,21/11/2023,Tin thường,"63, Đường Hồ Xuân Hương, Phường 6, Quận 3, Hồ Chí Minh"
112 m²,,49 tỷ,3 tầng,3 phòng,3 phòng,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Bà Huyện Thanh Quan, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
164 m²,,75 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 3, Quận 3, Hồ Chí Minh"
80 m²,,15 tỷ,,,,,,,,,09/11/2023,Tin thường,38516219,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
86 m²,"4,5 m","22,5 tỷ",,,,"Sổ hồng chính chủ, công chứng trong ngày.",,,,,10/11/2023,20/11/2023,Tin thường,"Đường Điện Biên Phủ, Phường 3, Quận 3, Hồ Chí Minh"
"121,5 m²",,34 tỷ,3 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 11, Quận 3, Hồ Chí Minh"
84 m²,,23 tỷ,4 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 3, Quận 3, Hồ Chí Minh."
480 m²,,395 tỷ,,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
80 m²,,"41,5 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,,20 m,10/11/2023,20/11/2023,Tin thường,"Số 133, Đường Võ Văn Tần, Phường 6, Quận 3, Hồ Chí Minh"
331 m²,,180 tỷ,4 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"157, Đường Võ Văn Tần, Phường 6, Quận 3, Hồ Chí Minh"
92 m²,,"19,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Số 2 Cư xá Đô Thành, Phường 4, Quận 3, Hồ Chí Minh"
"143,33 m²",,65 tỷ,,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Lý Chính Thắng, Phường 7, Quận 3, Hồ Chí Minh"
130 m²,,45 tỷ,7 tầng,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường 5, Quận 3, Hồ Chí Minh"
178 m²,"6,5 m",Thỏa thuận,4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,50 m,10/11/2023,20/11/2023,Tin thường,"Đường Hoàng Sa, Phường 11, Quận 3, Hồ Chí Minh"
95 m²,12 m,46 tỷ,6 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 10, Quận 3, Hồ Chí Minh"
180 m²,12 m,70 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng.,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
