Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"76,8 m²",,"13,5 tỷ",3 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Trọng Lội, Phường 4, Tân Bình, Hồ Chí Minh"
105 m²,,24 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường A4, khu k300, Phường 12, Tân Bình, Hồ Chí Minh"
92 m²,"4,2 m",35 tỷ,5 tầng,8 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,30 m,17/11/2023,27/11/2023,Tin thường,"Đường Tân Xuân, Phường 8, Tân Bình, Hồ Chí Minh"
167 m²,,"23,5 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Cộng Hòa, Phường 13, Tân Bình, Hồ Chí Minh"
90 m²,"5,7 m","13,9 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Không nội thất.,Tây - Nam,Tây - Nam,8 m,13/11/2023,23/11/2023,Tin thường,"Đường Hồng Lạc, Phường 10, Tân Bình, Hồ Chí Minh"
"116,3 m²","5,4 m","32,5 tỷ",6 tầng,24 phòng,23 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,12 m,10/11/2023,20/11/2023,Tin thường,"Đường Bàu Bàng, Phường 13, Tân Bình, Hồ Chí Minh"
80 m²,4 m,"31,5 tỷ",4 tầng,6 phòng,5 phòng,Sổ hồng,Cơ bản,,,12 m,17/11/2023,27/11/2023,Tin thường,"Đường Lê Minh Xuân, Phường 7, Tân Bình, Hồ Chí Minh"
120 m²,"4,3 m",19 tỷ,5 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Tân Hương, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
327 m²,"7,3 m",46 tỷ,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,40 m,17/11/2023,27/11/2023,Tin thường,"Đường Cộng Hòa, Phường 13, Tân Bình, Hồ Chí Minh"
126 m²,6 m,23 tỷ,5 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,20 m,17/11/2023,27/11/2023,Tin thường,"Đường Hiệp Nhất, Phường 4, Tân Bình, Hồ Chí Minh"
248 m²,,39 tỷ,4 tầng,18 phòng,18 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Lê Tấn Quốc, Phường 13, Tân Bình, Hồ Chí Minh"
