Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
125 m²,5 m,21 tỷ,5 tầng,8 phòng,,Sổ hồng,,Đông,,,15/11/2023,25/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
110 m²,,"14,9 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Số 45, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
86 m²,,"13,5 tỷ",,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Số 10, Phường Tân Quy, Quận 7, Hồ Chí Minh"
72 m²,4 m,"10,5 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,19/11/2023,29/11/2023,Tin thường,"Đường Số 45, Phường Tân Quy, Quận 7, Hồ Chí Minh"
200 m²,,59 tỷ,5 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,,,21/11/2023,01/12/2023,Tin thường,"Him Lam Kênh Tẻ, 99 - 101, Đường D1, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
"311,2 m²",,"27,9 tỷ",5 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Lê Thị Chợ, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
80 m²,5 m,"13,6 tỷ",3 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Số 2, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
100 m²,,36 tỷ,,,,,,,,,24/10/2023,23/11/2023,Tin thường,"Đường Nguyễn Thị Thập, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
72 m²,,15 tỷ,5 tầng,13 phòng,14 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Phan Huy Thực, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
51 m²,"4,7 m","8,8 tỷ",3 tầng,3 phòng,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Số 45, Phường Tân Quy, Quận 7, Hồ Chí Minh"
72 m²,,"15,7 tỷ",,,,,,,,,13/11/2023,23/11/2023,Tin thường,"103, Đường Phan Huy Thực, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
86 m²,6 m,"16,4 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,20 m,10/11/2023,25/11/2023,Tin thường,"Số 63, Đường Số 75, Phường Tân Phong, Quận 7, Hồ Chí Minh"
300 m²,15 m,115 tỷ,8 tầng,63 phòng,66 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,,120 m,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Văn Linh, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh"
118 m²,,22 triệu/tháng,,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,Bắc,,16/11/2023,26/11/2023,Tin thường,"Dự án Cảnh Viên 3, Phường Tân Phú, Quận 7, Hồ Chí Minh"
"59,5 m²","3,5 m","6,9 tỷ",4 tầng,4 phòng,4 phòng,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Số 31, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
192 m²,,"59,9 tỷ",8 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
100 m²,,38 tỷ,5 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,Bắc,,35 m,15/11/2023,25/11/2023,Tin thường,"Dự án Him Lam Kênh Tẻ, Đường Nguyễn Thị Thập, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
"179,5 m²",,30 tỷ,3 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
120 m²,5 m,"14,5 tỷ",3 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,16 m,21/09/2023,Tin thường,37830072,"Đường Gò Ô Môi, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
"17,23 m²",,"8,2 tỷ",3 tầng,,,Sổ hồng.,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Tân Quy, Quận 7, Hồ Chí Minh"
"178,5 m²",,72 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Thị Thập, Phường Tân Phong, Quận 7, Hồ Chí Minh"
100 m²,,"33,8 tỷ",5 tầng,9 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,,,35 m,15/11/2023,25/11/2023,Tin thường,"Dự án Him Lam Kênh Tẻ, Đường Hoàng Trọng Mậu, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
133 m²,7 m,"27,8 tỷ",5 tầng,24 phòng,,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,14 m,15/11/2023,25/11/2023,Tin thường,"Đường 2C, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
"75,94 m²",,"12,8 tỷ",3 tầng,,,,,,,14 m,15/11/2023,25/11/2023,Tin thường,"Đường 13, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
140 m²,,21 tỷ,2 tầng,3 phòng,,Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
100 m²,,"23,8 tỷ",,4 phòng,,Sổ đỏ/ Sổ hồng.,,,,,15/11/2023,25/11/2023,Tin thường,"Dự án Him Lam Kênh Tẻ, Đường Số 16, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
120 m²,12 m,"22,5 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,12 m,15/11/2023,30/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
60 m²,,"12,5 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,10 m,15/11/2023,30/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
120 m²,,23 tỷ,6 tầng,18 phòng,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Lý Phục Man, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
118 m²,,23 tỷ,3 tầng,10 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Số 81, Phường Tân Quy, Quận 7, Hồ Chí Minh"
100 m²,5 m,"16,8 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,14/11/2023,24/11/2023,Tin thường,"Dự án Nam Long Phú Thuận, Đường Phú Thuận, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
