Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
110 m²,"7,8 m","46,8 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,22/11/2023,29/11/2023,Tin VIP Bạc,"Đường Nguyễn Trãi, Phường 7, Quận 5, Hồ Chí Minh"
72 m²,,36 tỷ,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,22/11/2023,29/11/2023,Tin VIP Bạc,"Đường Trần Hưng Đạo, Phường 7, Quận 5, Hồ Chí Minh"
200 m²,,"58,9 tỷ",24 tầng,80 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,24/11/2023,Tin VIP Bạc,"Phường 4, Quận 5, Hồ Chí Minh"
44 m²,,17 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Huỳnh Mẫn Đạt, Phường 8, Quận 5, Hồ Chí Minh"
51 m²,,"17,8 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường 11, Quận 5, Hồ Chí Minh"
"63,8 m²",,33 tỷ,6 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường 5, Quận 5, Hồ Chí Minh"
48 m²,,15 tỷ,6 tầng,,,,,,,,18/11/2023,28/11/2023,Tin VIP Bạc,"Đường Nguyễn Trãi, Phường 7, Quận 5, Hồ Chí Minh"
100 m²,5 m,"3,99 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,53 m,27/10/2023,26/11/2023,Tin thường,"Dự án DIC Victory City, Phường 4, Vị Thanh, Hậu Giang"
"76,56 m²",,28 tỷ,4 tầng,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Trần Hưng Đạo, Phường 7, Quận 5, Hồ Chí Minh"
"76,56 m²",,28 tỷ,4 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Trần Hưng Đạo, Phường 7, Quận 5, Hồ Chí Minh"
45 m²,9 m,29 tỷ,2 tầng,,,,,,,,13/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường 7, Quận 5, Hồ Chí Minh"
140 m²,,52 tỷ,7 tầng,,,,,,,,10/11/2023,25/11/2023,Tin thường,"Đường An Dương Vương, Phường 2, Quận 5, Hồ Chí Minh"
150 m²,10 m,15 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,Nội thất đầy đủ.,Đông,Đông,12 m,17/11/2023,27/11/2023,Tin thường,"Dự án Sun Tropical Village, Đường 975, Phường An Thới, Phú Quốc, Kiên Giang"
136 m²,,46 tỷ,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,22/11/2023,02/12/2023,Tin thường,"Đường Nguyễn Trãi, Phường 8, Quận 5, Hồ Chí Minh"
72 m²,,"28,5 tỷ",7 tầng,,,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Hồng Bàng, Phường 12, Quận 5, Hồ Chí Minh"
225 m²,,95 tỷ,5 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Trần Hưng Đạo, Phường 2, Quận 5, Hồ Chí Minh"
100 m²,,42 tỷ,,,,,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Nguyễn Biểu, Phường 10, Quận 5, Hồ Chí Minh"
"142,5 m²",,30 tỷ,5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,21/11/2023,01/12/2023,Tin thường,"Đường Trần Điền, Phường 10, Quận 5, Hồ Chí Minh"
"83,8 m²",,"19,5 tỷ",4 tầng,6 phòng,6 phòng,,,Tây - Bắc,,,21/11/2023,01/12/2023,Tin thường,"277, Đường Cao Đạt, Phường 1, Quận 5, Hồ Chí Minh"
"137,28 m²","7,8 m",46 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,Đông - Nam,20 m,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường 8, Quận 5, Hồ Chí Minh"
75 m²,,36 tỷ,5 tầng,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường An Dương Vương, Phường 3, Quận 5, Hồ Chí Minh"
"58,1 m²",4 m,24 tỷ,5 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,30 m,22/11/2023,02/12/2023,Tin thường,"Đường Nguyễn Chí Thanh, Phường 9, Quận 5, Hồ Chí Minh"
78 m²,6 m,"19,5 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,,20 m,22/11/2023,02/12/2023,Tin thường,"Đường Trần Bình Trọng, Phường 4, Quận 5, Hồ Chí Minh"
160 m²,,52 tỷ,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,22/11/2023,02/12/2023,Tin thường,"Đường Nhiêu Tâm, Phường 5, Quận 5, Hồ Chí Minh"
125 m²,"5,5 m",50 tỷ,8 tầng,,,,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Nguyễn Trãi, Phường 3, Quận 5, Hồ Chí Minh"
