Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
180 m²,8 m,68 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Cô Bắc, Phường Cô Giang, Quận 1, Hồ Chí Minh"
282 m²,,65 tỷ,5 tầng,38 phòng,40 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,27/10/2023,26/11/2023,Tin thường,"Phường Bến Nghé, Quận 1, Hồ Chí Minh"
64 m²,20 m,25 tỷ,3 tầng,5 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,Tây - Bắc,,15/11/2023,25/11/2023,Tin thường,"Đường Trần Quang Khải, Phường Tân Định, Quận 1, Hồ Chí Minh"
"70,8 m²",10 m,30 tỷ,1 tầng,,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,,16/11/2023,16/12/2023,Tin thường,"Số 46, Đường Võ Văn Kiệt, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
64 m²,4 m,33 tỷ,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,Tây - Nam,20 m,15/11/2023,25/11/2023,Tin thường,"Đường Ký Con, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
"86,5 m²",,"6,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,16/11/2023,26/11/2023,Tin VIP Vàng,"1358/30/49 Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
1.300 m²,,790 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường Tân Định, Quận 1, Hồ Chí Minh"
90 m²,,68 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Lưu Văn Lang, Phường Bến Thành, Quận 1, Hồ Chí Minh"
180 m²,,97 tỷ,,,,,,,,,15/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Bến Thành, Quận 1, Hồ Chí Minh"
1.200 m²,30 m,450 tỷ,,,,Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh"
184 m²,8 m,26 tỷ,3 tầng,3 phòng,3 phòng,,Đầy đủ.,,,12 m,16/11/2023,26/11/2023,Tin thường,"Đường Lâm Quang Ky, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
136 m²,,105 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Bùi Thị Xuân, Phường Bến Thành, Quận 1, Hồ Chí Minh"
1.232 m²,,1.960 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Lê Lợi, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
"398,2 m²",,92 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
90 m²,,45 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Tôn Thất Tùng, Phường Bến Thành, Quận 1, Hồ Chí Minh"
140 m²,,130 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Lê Thánh Tôn, Phường Bến Thành, Quận 1, Hồ Chí Minh"
525 m²,,Thỏa thuận,3 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"43 Đường Đinh Tiên Hoàng, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
160 m²,,80 tỷ,7 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Bỉnh Khiêm, Phường Đa Kao, Quận 1, Hồ Chí Minh"
300 m²,,110 tỷ,8 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh"
160 m²,,90 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Bùi Viện, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
160 m²,,70 tỷ,8 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Đề Thám, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
150 m²,,85 tỷ,8 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh"
100 m²,,31 tỷ,3 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Đinh Tiên Hoàng, Phường Đa Kao, Quận 1, Hồ Chí Minh"
