Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"85,9 m²","4,25 m","12,5 tỷ",1 tầng,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Tân Hương, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
62 m²,,"12,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
140 m²,"8,2 m",22 tỷ,4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Trường Tộ, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
150 m²,10 m,15 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,Nội thất đầy đủ.,Đông,Đông,12 m,17/11/2023,27/11/2023,Tin thường,"Dự án Sun Tropical Village, Đường 975, Phường An Thới, Phú Quốc, Kiên Giang"
90 m²,6 m,8 tỷ,1 tầng,7 phòng,,Sổ đỏ/ Sổ hồng,Không nội thất,Tây - Bắc,,12 m,16/11/2023,26/11/2023,Tin thường,"Hẻm 229, Đường Tây Thạnh, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
112 m²,,"10,3 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Phan Anh, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
76 m²,4 m,"11,3 tỷ",1 tầng,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Súy, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
205 m²,,40 tỷ,1 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,16/11/2023,26/11/2023,Tin thường,"Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
144 m²,8 m,19 tỷ,3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,14 m,09/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Văn Săng, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
80 m²,4 m,"11,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,16/11/2023,01/12/2023,Tin thường,"Đường Tân Quý, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
218 m²,"5,3 m",18 tỷ,1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,11/11/2023,21/11/2023,Tin thường,"Đường Hương Lộ 3, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
92 m²,6 m,10 tỷ,1 tầng,4 phòng,4 phòng,,,,,12 m,16/11/2023,26/11/2023,Tin thường,"229, Đường Tây Thạnh, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
72 m²,4 m,"8,99 tỷ",4 tầng,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,15 m,16/11/2023,26/11/2023,Tin thường,"Đường Phan Đình Phùng, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
76 m²,,15 tỷ,1 tầng,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Gò Dầu, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
128 m²,,27 tỷ,,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Cửu Đàm, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
80 m²,,"8,8 tỷ",,,,Hợp đồng mua bán,,,,16 m,16/11/2023,26/11/2023,Tin thường,"Đường Tân Quý, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
