Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
143 m²,"7,5 m","22,5 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Tây,Tây,20 m,17/11/2023,02/12/2023,Tin thường,"Đường Mai Văn Vĩnh, Phường Tân Quy, Quận 7, Hồ Chí Minh"
100 m²,,22 tỷ,3 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Dự án Him Lam Kênh Tẻ, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
400 m²,,51 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
72 m²,4 m,"10,5 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,19/11/2023,29/11/2023,Tin thường,"Đường Số 45, Phường Tân Quy, Quận 7, Hồ Chí Minh"
200 m²,,59 tỷ,5 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,,,21/11/2023,01/12/2023,Tin thường,"Him Lam Kênh Tẻ, 99 - 101, Đường D1, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
"311,2 m²",,"27,9 tỷ",5 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Lê Thị Chợ, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
80 m²,5 m,"13,6 tỷ",3 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Số 2, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
100 m²,,36 tỷ,,,,,,,,,24/10/2023,23/11/2023,Tin thường,"Đường Nguyễn Thị Thập, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
72 m²,,15 tỷ,5 tầng,13 phòng,14 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Phan Huy Thực, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
51 m²,"4,7 m","8,8 tỷ",3 tầng,3 phòng,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Số 45, Phường Tân Quy, Quận 7, Hồ Chí Minh"
72 m²,,"15,7 tỷ",,,,,,,,,13/11/2023,23/11/2023,Tin thường,"103, Đường Phan Huy Thực, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
86 m²,6 m,"16,4 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,20 m,10/11/2023,25/11/2023,Tin thường,"Số 63, Đường Số 75, Phường Tân Phong, Quận 7, Hồ Chí Minh"
60 m²,4 m,11 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Bắc,14 m,17/11/2023,02/12/2023,Tin thường,"Đường Số 81, Phường Tân Quy, Quận 7, Hồ Chí Minh"
"150,2 m²",,33 tỷ,,,,,,Tây - Nam,,,17/11/2023,27/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
90 m²,6 m,17 tỷ,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Tây,Tây,16 m,17/11/2023,02/12/2023,Tin thường,"Đường 75, Phường Tân Phong, Quận 7, Hồ Chí Minh"
"92,7 m²",,22 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Thị Thập, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
80 m²,,10 tỷ,,6 phòng,,,,Bắc,,,17/11/2023,27/11/2023,Tin thường,"Dự án Nam Long Phú Thuận, Đường Gò Ô Môi, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
126 m²,,20 tỷ,4 tầng,4 phòng,,,,Bắc,,16 m,17/11/2023,27/11/2023,Tin thường,"Dự án KDC Phú Mỹ, Đường Hoàng Quốc Việt, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
350 m²,10 m,99 tỷ,7 tầng,100 phòng,101 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,30/08/2023,Tin thường,37949808,"Đường 29, Phường Tân Quy, Quận 7, Hồ Chí Minh"
"37,7 m²","6,5 m","8,2 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,Tây,20 m,17/11/2023,27/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
72 m²,,27 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Mai Văn Vĩnh, Phường Tân Quy, Quận 7, Hồ Chí Minh"
"304,5 m²",,68 tỷ,,,,Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường 79, Phường Tân Quy, Quận 7, Hồ Chí Minh"
288 m²,16 m,39 tỷ,2 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng.,,Nam,Bắc,16 m,13/11/2023,23/11/2023,Tin thường,"Đường Số 51, Phường Tân Quy, Quận 7, Hồ Chí Minh"
330 m²,,115 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Văn Linh, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
109 m²,,15 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,6 m,17/11/2023,27/11/2023,Tin thường,"Phường Tân Hưng, Quận 7, Hồ Chí Minh"
144 m²,,25 tỷ,,,,Sổ đỏ/ Sổ hồng,,Đông,,,17/11/2023,27/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Tân Quy, Quận 7, Hồ Chí Minh"
133 m²,,25 tỷ,,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,,,17/11/2023,27/11/2023,Tin thường,"Đường 14, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh"
345 m²,15 m,"65,5 tỷ",7 tầng,81 phòng,81 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,30 m,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Thị Thập, Phường Tân Quy, Quận 7, Hồ Chí Minh"
276 m²,,50 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Tân Quy, Quận 7, Hồ Chí Minh"
488 m²,,50 tỷ,12 tầng,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Thị Thập, Phường Tân Quy, Quận 7, Hồ Chí Minh"
298 m²,,56 triệu/m²,,,,Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
