Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
70 m²,4 m,"9,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Văn Săng, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
82 m²,,14 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Lũy Bán Bích, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
120 m²,"4,3 m",19 tỷ,5 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Tân Hương, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
68 m²,,"10,5 tỷ",2 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Tân Quý, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
56 m²,,"5,4 tỷ",,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,12 m,06/11/2023,21/11/2023,Tin thường,"Đường B4, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
1.125 m²,,65 tỷ,7 tầng,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Lũy Bán Bích, Phường Hòa Thạnh, Tân Phú, Hồ Chí Minh"
64 m²,,"15,3 tỷ",,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
82 m²,4 m,"21,5 tỷ",4 tầng,4 phòng,4 phòng,,,,,"20,5 m",28/10/2023,27/11/2023,Tin thường,"Đường Phú Thọ Hòa, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
144 m²,,"17,5 tỷ",4 tầng,13 phòng,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Tân Quý, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
202 m²,,21 tỷ,2 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Kênh Tân Hóa, Phường Hòa Thạnh, Tân Phú, Hồ Chí Minh"
60 m²,4 m,10 tỷ,4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,11/11/2023,21/11/2023,Tin thường,"Đường Phan Đình Phùng, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
70 m²,,"10,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Tân Hương, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
57 m²,"3,5 m","6,9 tỷ",2 tầng,3 phòng,2 phòng,Sổ hồng riêng,,,,12 m,16/11/2023,26/11/2023,Tin thường,"Đường Lê Sao, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
76 m²,4 m,"10,5 tỷ",4 tầng,5 phòng,6 phòng,Sổ hồng,,,,12 m,16/11/2023,26/11/2023,Tin thường,"Đường Trần Văn Ơn, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
80 m²,4 m,"8,25 tỷ",2 tầng,3 phòng,2 phòng,Sổ hồng,,,,12 m,16/11/2023,26/11/2023,Tin thường,"Đường Lê Lư, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
"158,4 m²","7,2 m",37 tỷ,7 tầng,8 phòng,7 phòng,Sổ đỏ/ Sổ hồng,,,,20 m,16/11/2023,26/11/2023,Tin thường,"Đường Tân Hương, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
60 m²,,"7,8 tỷ",,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Xuân Khoát, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
222 m²,,"25,8 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Đoàn Kết, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
200 m²,,"41,5 tỷ",,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
"58,8 m²",,9 tỷ,,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Huỳnh Thiện Lộc, Phường Hòa Thạnh, Tân Phú, Hồ Chí Minh"
