Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
86 m²,6 m,"16,4 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,20 m,10/11/2023,25/11/2023,Tin thường,"Số 63, Đường Số 75, Phường Tân Phong, Quận 7, Hồ Chí Minh"
138 m²,6 m,"25,5 tỷ",6 tầng,30 phòng,31 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,,21 m,07/11/2023,22/11/2023,Tin thường,"Số 33, Đường Lý Phục Man, Phường Bình Thuận, Quận 7, Hồ Chí Minh"
72 m²,,12 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường 13, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh"
101 m²,5 m,19 tỷ,6 tầng,16 phòng,16 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,20 m,12/11/2023,27/11/2023,Tin thường,"Dự án Kim Sơn, Phường Tân Phong, Quận 7, Hồ Chí Minh"
105 m²,,"16,3 tỷ",,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,,12/11/2023,22/11/2023,Tin thường,"Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
300 m²,,68 tỷ,6 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,12/11/2023,22/11/2023,Tin thường,"159, Đường 79, Phường Tân Quy, Quận 7, Hồ Chí Minh"
"108,7 m²",,20 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,12/11/2023,22/11/2023,Tin thường,"Đường Số 40, Phường Tân Phong, Quận 7, Hồ Chí Minh"
132 m²,,22 tỷ,3 tầng,3 phòng,3 phòng,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường 75, Phường Tân Phong, Quận 7, Hồ Chí Minh"
110 m²,,36 tỷ,4 tầng,6 phòng,,,,,,,12/11/2023,22/11/2023,Tin thường,"Số 7, Đường 41, Phường Tân Phong, Quận 7, Hồ Chí Minh"
100 m²,5 m,"23,8 tỷ",,,,Sổ đỏ chính chủ.,,Tây,,,12/11/2023,22/11/2023,Tin thường,"Dự án Him Lam Kênh Tẻ, Đường Số 5, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
100 m²,5 m,26 tỷ,6 tầng,10 phòng,11 phòng,,,,,,12/11/2023,22/11/2023,Tin thường,"Dự án Him Lam Kênh Tẻ, Đường D1, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
