Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
250 m²,10 m,42 tỷ,2 tầng,3 phòng,3 phòng,,,,,30 m,21/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
896 m²,29 m,110 tỷ,1 tầng,,,Sổ đỏ/ Sổ hồng,,,,30 m,21/11/2023,01/12/2023,Tin thường,"378 - 380, Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
220 m²,,Thỏa thuận,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,01/12/2023,Tin thường,"Đường 66, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
66 m²,,"13,5 tỷ",4 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Số 10A, Phường Bình An, Quận 2, Hồ Chí Minh"
161 m²,5 m,22 tỷ,6 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,14/11/2023,24/11/2023,Tin thường,"Đường Số 13, Phường An Khánh, Quận 2, Hồ Chí Minh"
241 m²,10 m,115 tỷ,1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,,30 m,21/11/2023,01/12/2023,Tin thường,"Đường Lương Định Của, Phường An Khánh, Quận 2, Hồ Chí Minh"
100 m²,5 m,"3,99 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,53 m,27/10/2023,26/11/2023,Tin thường,"Dự án DIC Victory City, Phường 4, Vị Thanh, Hậu Giang"
320 m²,8 m,45 tỷ,2 tầng,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản,,,30 m,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
240 m²,,65 tỷ,4 tầng,6 phòng,6 phòng,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Hoàng, Phường An Phú, Quận 2, Hồ Chí Minh"
160 m²,8 m,19 tỷ,3 tầng,4 phòng,5 phòng,,Đầy đủ,,,25 m,21/11/2023,01/12/2023,Tin thường,"Dự án Lakeview City, Đường Song Hành, Phường An Phú, Quận 2, Hồ Chí Minh"
100 m²,,17 tỷ,3 tầng,4 phòng,5 phòng,,,,,,21/11/2023,01/12/2023,Tin thường,"Dự án Lakeview City, Đường Song Hành, Phường An Phú, Quận 2, Hồ Chí Minh"
111 m²,6 m,6 tỷ,3 tầng,4 phòng,4 phòng,,,Nam,Bắc,13 m,10/11/2023,Tin thường,34599007,"Dự án Izumi City, Xã Long Hưng, Biên Hòa, Đồng Nai"
1.000 m²,26 m,113 tỷ,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
125 m²,,18 tỷ,,,,,,,,,21/11/2023,01/12/2023,Tin thường,"59, Đường Nguyễn Thị Định, Phường An Phú, Quận 2, Hồ Chí Minh"
145 m²,,17 tỷ,,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Thạnh Mỹ Lợi, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
160 m²,5 m,23 tỷ,,,,Sổ đỏ/ Sổ hồng,,Tây - Bắc,,12 m,21/11/2023,01/12/2023,Tin thường,"Đường Số 12, Phường Bình An, Quận 2, Hồ Chí Minh"
264 m²,11 m,32 tỷ,,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Bắc,Đông - Bắc,10 m,21/11/2023,01/12/2023,Tin thường,"Đường 13, Phường Bình An, Quận 2, Hồ Chí Minh"
140 m²,7 m,26 tỷ,4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Bắc,12 m,21/11/2023,01/12/2023,Tin thường,"Đường Số 2, Phường An Phú, Quận 2, Hồ Chí Minh"
410 m²,,"57,5 tỷ",1 tầng,1 phòng,1 phòng,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường An Phú, Phường An Phú, Quận 2, Hồ Chí Minh"
200 m²,,71 tỷ,1 tầng,,,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Lương Định Của, Phường An Khánh, Quận 2, Hồ Chí Minh"
100 m²,5 m,32 tỷ,4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,Đông,30 m,04/11/2023,04/12/2023,Tin thường,"An Phú An Khánh, 64, Đường Nguyễn Quý Đức, Phường An Phú, Quận 2, Hồ Chí Minh"
95 m²,5 m,"13,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ hồng,,Tây - Bắc,Tây - Bắc,12 m,14/11/2023,24/11/2023,Tin thường,"Đường Số 39, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
120 m²,,25 tỷ,2 tầng,,,SHR,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Xuân Thủy, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
110 m²,,"17,5 tỷ",,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường 2, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
