Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
600 m²,12 m,90 tỷ,5 tầng,,,,,,,30 m,15/11/2023,25/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
112 m²,7 m,15 tỷ,3 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Liên Phường, Phường Phước Long B, Quận 9, Hồ Chí Minh"
150 m²,9 m,"8,5 tỷ",1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản,,,4 m,20/11/2023,05/12/2023,Tin thường,"Đường Số 2, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh."
103 m²,,"15,5 tỷ",,,,Sổ hồng,,,,30 m,22/11/2023,02/12/2023,Tin thường,"Đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
336 m²,12 m,"17,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,26/11/2023,Tin thường,"Đường Tây Hòa, Phường Phước Long B, Quận 9, Hồ Chí Minh"
"64,8 m²",,"7,8 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Số 359, Phường Phước Long B, Quận 9, Hồ Chí Minh"
200 m²,10 m,"17,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,26/11/2023,Tin thường,"Đường Lò Lu, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
200 m²,8 m,16 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,05/12/2023,Tin thường,"Đường Dương Đình Hội, Phường Phước Long B, Quận 9, Hồ Chí Minh"
360 m²,12 m,42 tỷ,,,,Sổ đỏ/ sổ hồng.,,,,,20/11/2023,05/12/2023,Tin thường,"Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
230 m²,9 m,"15,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,05/12/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
111 m²,6 m,6 tỷ,3 tầng,4 phòng,4 phòng,,,Nam,Bắc,13 m,10/11/2023,Tin thường,34599007,"Dự án Izumi City, Xã Long Hưng, Biên Hòa, Đồng Nai"
450 m²,10 m,41 tỷ,,,,Sổ đỏ/ Sổ hồng.,,,,30 m,16/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
157 m²,"6,8 m","16,8 tỷ",5 tầng,,,,,,,,14/11/2023,29/11/2023,Tin thường,"Đường Võ Văn Hát, Phường Long Trường, Quận 9, Hồ Chí Minh"
337 m²,10 m,33 tỷ,2 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,30 m,20/11/2023,30/11/2023,Tin thường,"Đường Trần Thị Điệu, Phường Phước Long B, Quận 9, Hồ Chí Minh"
150 m²,"7,5 m","13,8 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Man Thiện, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
125 m²,6 m,"9,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Lò Lu, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
"313,5 m²",12 m,62 tỷ,6 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,30 m,20/11/2023,30/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
79 m²,,"7,8 tỷ",,,,Sổ đỏ/ Sổ hồng,,Bắc,,,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
"78,5 m²",,19 tỷ,1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,05/12/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
200 m²,8 m,16 tỷ,2 tầng,,,,,,,30 m,15/11/2023,25/11/2023,Tin thường,"Đường Dương Đình Hội, Phường Phước Long B, Quận 9, Hồ Chí Minh"
370 m²,15 m,25 tỷ,1 tầng,,,,,,,30 m,15/11/2023,25/11/2023,Tin thường,"Đường Lã Xuân Oai, Phường Long Trường, Quận 9, Hồ Chí Minh"
270 m²,10 m,28 tỷ,1 tầng,,,,,,,30 m,15/11/2023,25/11/2023,Tin thường,"Đường Man Thiện, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
1.000 m²,20 m,135 tỷ,1 tầng,,,,,,,100 m,15/11/2023,25/11/2023,Tin thường,"Đường Xa Lộ Hà Nội, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
