Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
192 m²,,25 tỷ,,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Thoại Ngọc Hầu, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
202 m²,"15,5 m",21 tỷ,2 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Kênh Tân Hóa, Phường Hòa Thạnh, Tân Phú, Hồ Chí Minh"
68 m²,4 m,"6,8 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,20/11/2023,30/11/2023,Tin thường,"Đường Đoàn Hồng Phước, Phường Hòa Thạnh, Tân Phú, Hồ Chí Minh"
64 m²,,"6,8 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Đông,,10 m,20/11/2023,30/11/2023,Tin thường,"Đường Đoàn Hồng Phước, Phường Hòa Thạnh, Tân Phú, Hồ Chí Minh"
154 m²,,28 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,20/11/2023,30/11/2023,Tin thường,"Đường Tô Hiệu, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
1.530 m²,,125 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,30/11/2023,Tin thường,"Phường Tân Thành, Tân Phú, Hồ Chí Minh"
200 m²,10 m,28 tỷ,1 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Thế Truyện, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
72 m²,4 m,"11,5 tỷ",5 tầng,4 phòng,5 phòng,"Sổ hồng hoàn công, không quy hoạch.",,,,12 m,20/11/2023,05/12/2023,Tin thường,"Đường Nguyễn Sơn, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
96 m²,,18 tỷ,,,,,,,,20 m,13/11/2023,23/11/2023,Tin thường,"Đường Tân Hương, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
80 m²,4 m,"12,3 tỷ",6 tầng,6 phòng,7 phòng,"Sổ hồng hoàn công, không quy hoạch",,,,12 m,20/11/2023,05/12/2023,Tin thường,"Đường Nguyễn Sơn, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
50 m²,,"4,9 tỷ",,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,21/11/2023,Tin thường,"Đường Phạm Ngọc Thảo, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
