Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
160 m²,6 m,19 tỷ,,,,Sổ đỏ/ Sổ hồng,,Nam,,,15/11/2023,30/11/2023,Tin thường,"Đường Hàn Thuyên, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
300 m²,,40 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Văn Bá, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
240 m²,,35 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,30/11/2023,Tin thường,"Đường Võ Văn Ngân, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
"64,8 m²",,"7,8 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Số 359, Phường Phước Long B, Quận 9, Hồ Chí Minh"
145 m²,,19 tỷ,,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,21/11/2023,01/12/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Thủ Đức, Hồ Chí Minh"
1.180 m²,25 m,135 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,30 m,15/11/2023,25/11/2023,Tin thường,"Đường Võ Văn Ngân, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
240 m²,7 m,35 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,30 m,15/11/2023,25/11/2023,Tin thường,"Đường Võ Văn Ngân, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
160 m²,9 m,15 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,30 m,15/11/2023,25/11/2023,Tin thường,"Đường Hoàng Diệu 2, Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
1.618 m²,,85 triệu/m²,3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,21/11/2023,01/12/2023,Tin thường,"Đường Thống Nhất, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
260 m²,,41 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,30/11/2023,Tin thường,"Đường Hoàng Diệu 2, Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
220 m²,11 m,"18,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,06/12/2023,Tin thường,"Đường Kha Vạn Cân, Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
210 m²,,19 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,06/12/2023,Tin thường,"Đường Kha Vạn Cân, Phường Linh Đông, Thủ Đức, Hồ Chí Minh."
240 m²,5 m,"39,98 tỷ",4 tầng,10 phòng,8 phòng,Sổ đỏ/ Sổ hồng,,,,12 m,21/11/2023,06/12/2023,Tin thường,"Đường Võ Văn Ngân, Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
240 m²,10 m,"59,5 tỷ",2 tầng,3 phòng,3 phòng,Đã có sổ hồng,Đầy đủ nội thất cao cấp,Tây - Nam,,8 m,21/11/2023,01/12/2023,Tin thường,"Phường An Phú, Thủ Đức, Hồ Chí Minh"
100 m²,,15 tỷ,,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Dự án KĐT Vạn Phúc City, Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
256 m²,,"21,5 tỷ",,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Kha Vạn Cân, Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
