Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
225 m²,,34 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Thăng Long, Phường 4, Tân Bình, Hồ Chí Minh"
150 m²,,51 tỷ,6 tầng,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Bạch Đằng, Phường 2, Tân Bình, Hồ Chí Minh"
"203,15 m²","8,6 m",85 tỷ,8 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Cộng Hòa, Phường 13, Tân Bình, Hồ Chí Minh"
100 m²,,"3,3 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,,20/11/2023,05/12/2023,Tin thường,"Dự án Sun Casa Central, Đường Dân Chủ, Xã Vĩnh Tân, Tân Uyên, Bình Dương"
41 m²,5 m,"10,5 tỷ",4 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Bàu Cát, Phường 11, Tân Bình, Hồ Chí Minh"
125 m²,,22 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Đông Sơn, Phường 7, Tân Bình, Hồ Chí Minh."
96 m²,4 m,"15,5 tỷ",3 tầng,,,,,Tây - Nam,,8 m,13/11/2023,23/11/2023,Tin thường,"Đường Bến Cát, Phường 7, Tân Bình, Hồ Chí Minh"
86 m²,7 m,24 tỷ,4 tầng,,,Sổ hồng,,Đông - Bắc,,,13/11/2023,23/11/2023,Tin thường,"Đường K300, Phường 12, Tân Bình, Hồ Chí Minh"
12 m²,3 m,"2,9 tỷ",,2 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,35 m,13/11/2023,23/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 5, Tân Bình, Hồ Chí Minh"
300 m²,,63 tỷ,3 tầng,,,,,,,,13/11/2023,28/11/2023,Tin thường,"Đường Trường Chinh, Phường 13, Tân Bình, Hồ Chí Minh"
39 m²,20 m,"8,4 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Tây,20 m,13/11/2023,28/11/2023,Tin thường,"Đường Trường Chinh, Phường 4, Tân Bình, Hồ Chí Minh"
90 m²,"5,7 m","13,9 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Không nội thất.,Tây - Nam,Tây - Nam,8 m,13/11/2023,23/11/2023,Tin thường,"Đường Hồng Lạc, Phường 10, Tân Bình, Hồ Chí Minh"
120 m²,,26 tỷ,5 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Cộng Hòa, Phường 12, Tân Bình, Hồ Chí Minh"
104 m²,"5,5 m","24,9 tỷ",6 tầng,20 phòng,20 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Minh Hoàng, Phường 12, Tân Bình, Hồ Chí Minh"
64 m²,4 m,"18,8 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,,,,16 m,13/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Trọng Tuyển, Phường 2, Tân Bình, Hồ Chí Minh"
150 m²,,51 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"68, Đường Bạch Đằng, Phường 2, Tân Bình, Hồ Chí Minh"
