Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"154,8 m²",,49 tỷ,6 tầng,,,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Lý Tự Trọng, Phường Bến Thành, Quận 1, Hồ Chí Minh"
300 m²,,110 tỷ,5 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Mạc Đĩnh Chi, Phường Đa Kao, Quận 1, Hồ Chí Minh"
180 m²,,42 tỷ,,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Trần Đình Xu, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
"70,8 m²",10 m,30 tỷ,1 tầng,,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,,16/11/2023,16/12/2023,Tin thường,"Số 46, Đường Võ Văn Kiệt, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
171 m²,9 m,40 tỷ,6 tầng,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường Đa Kao, Quận 1, Hồ Chí Minh"
"86,5 m²",,"6,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,16/11/2023,26/11/2023,Tin VIP Vàng,"1358/30/49 Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
61 m²,"7,5 m",20 tỷ,7 tầng,12 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,17/11/2023,27/11/2023,Tin thường,"Đường Calmette, Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh"
110 m²,6 m,32 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Đinh Tiên Hoàng, Phường Đa Kao, Quận 1, Hồ Chí Minh"
68 m²,,33 tỷ,4 tầng,5 phòng,5 phòng,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
84 m²,,32 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Đinh Tiên Hoàng, Phường Đa Kao, Quận 1, Hồ Chí Minh"
"152,3 m²","4,2 m",42 tỷ,6 tầng,4 phòng,5 phòng,Sổ hồng.,Nội thất đầy đủ.,Tây - Nam,Tây - Nam,10 m,01/11/2023,Tin thường,35395167,"Đường Chu Văn An, Phường 2, Quận 6, Hồ Chí Minh"
247 m²,,51 tỷ,7 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Văn Thủ, Phường Đa Kao, Quận 1, Hồ Chí Minh"
400 m²,,239 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Sương Nguyệt Ánh, Phường Bến Thành, Quận 1, Hồ Chí Minh"
100 m²,,72 tỷ,5 tầng,7 phòng,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lê Thánh Tôn, Phường Bến Thành, Quận 1, Hồ Chí Minh"
880 m²,,280 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,26/11/2023,Tin thường,"18, Đường Nguyễn Văn Giai, Phường Đa Kao, Quận 1, Hồ Chí Minh"
"393,2 m²",,240 tỷ,,,,,,,,,06/11/2023,21/11/2023,Tin thường,"Đường Sương Nguyệt Ánh, Phường Bến Thành, Quận 1, Hồ Chí Minh"
108 m²,,37 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Tôn Thất Tùng, Phường Bến Thành, Quận 1, Hồ Chí Minh"
450 m²,,90 tỷ,,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Đinh Tiên Hoàng, Phường Đa Kao, Quận 1, Hồ Chí Minh"
200 m²,10 m,55 tỷ,5 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Tân Định, Quận 1, Hồ Chí Minh"
484 m²,22 m,76 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường Đa Kao, Quận 1, Hồ Chí Minh"
90 m²,,35 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Phường Đa Kao, Quận 1, Hồ Chí Minh"
241 m²,,110 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"46, Đường Trần Quang Khải, Phường Tân Định, Quận 1, Hồ Chí Minh"
252 m²,,70 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh"
