Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"94,5 m²",,11 tỷ,,,,,,,,15 m,12/11/2023,27/11/2023,Tin thường,"Đường Song Hành, Phường Tân Hưng Thuận, Quận 12, Hồ Chí Minh"
95 m²,,"4,2 tỷ",,,,,,,,,12/11/2023,27/11/2023,Tin thường,"Đường Đông Hưng Thuận 5, Phường Tân Hưng Thuận, Quận 12, Hồ Chí Minh"
180 m²,6 m,"12,59 tỷ",2 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,11/11/2023,11/12/2023,Tin thường,"Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
100 m²,,"8,9 tỷ",3 tầng,3 phòng,4 phòng,Đã có sổ,Đầy đủ,,,,10/11/2023,10/12/2023,Tin thường,"Đường Thới An 19A, Phường Thới An, Quận 12, Hồ Chí Minh"
66 m²,5 m,"4,75 tỷ",2 tầng,3 phòng,2 phòng,Sổ Hồng chính chủ,Đây đủ,Đông,,6 m,10/11/2023,10/12/2023,Tin thường,"Đường Tân Thới Nhất, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh"
300 m²,10 m,"3,9 tỷ",,,,Sổ đỏ/ Sổ hồng,Cơ bản.,,,16 m,23/11/2023,08/12/2023,Tin VIP Bạc,"Đường NE4, Phường Chánh Phú Hòa, Bến Cát, Bình Dương"
272 m²,,"12,5 tỷ",,,,,,,,,10/11/2023,25/11/2023,Tin thường,"Đường Hiệp Thành 7, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
312 m²,12 m,25 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,16 m,10/11/2023,25/11/2023,Tin thường,"Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
90 m²,5 m,"7,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,10/11/2023,25/11/2023,Tin thường,"78 Đường Huỳnh Thị Hai, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
"39,5 m²",3 m,"4,05 tỷ",3 tầng,4 phòng,3 phòng,,,,,,10/11/2023,10/12/2023,Tin thường,"Đường Tân Chánh Hiệp, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
