Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
240 m²,,37 tỷ,6 tầng,,,,,,,,30/10/2023,14/11/2023,Tin thường,"Đường Thống Nhất, Phường 11, Gò Vấp, Hồ Chí Minh"
208 m²,,26 tỷ,,,,,,,,,28/10/2023,27/11/2023,Tin thường,"Đường Lê Văn Thọ, Phường 11, Gò Vấp, Hồ Chí Minh"
171 m²,,22 tỷ,6 tầng,,,,,,,,27/10/2023,26/11/2023,Tin thường,"Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
284 m²,,34 tỷ,,,,Sổ đỏ/ Sổ hồng.,,,,,26/10/2023,25/11/2023,Tin thường,"Đường Nguyễn Thái Sơn, Phường 3, Gò Vấp, Hồ Chí Minh"
100 m²,5 m,"18,9 tỷ",5 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,15 m,24/10/2023,23/11/2023,Tin thường,"Dự án CityLand Park Hills, Đường Số 5, Phường 10, Gò Vấp, Hồ Chí Minh"
128 m²,"4,2 m",14 tỷ,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Bắc,,,17/10/2023,16/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 9, Gò Vấp, Hồ Chí Minh"
"31,5 m²","3,5 m","9,3 tỷ",5 tầng,,,Sổ hồng,,,,,22/10/2023,21/11/2023,Tin thường,"Số 492 (số cũ 488), Đường Nguyễn Thái Sơn, Phường 5, Gò Vấp, Hồ Chí Minh"
100 m²,4 m,"17,9 tỷ",,2 phòng,2 phòng,,,,,12 m,21/10/2023,20/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 17, Gò Vấp, Hồ Chí Minh"
"66,8 m²","5,1 m","10,5 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Bắc,Bắc,7 m,21/10/2023,20/11/2023,Tin thường,"Đường 9, Phường 16, Gò Vấp, Hồ Chí Minh"
123 m²,30 m,"34,76 tỷ",,,,Sổ đỏ/ Sổ hồng.,,Đông - Nam,Đông - Nam,30 m,16/10/2023,15/11/2023,Tin thường,"Cityland Center Hills, Đường Trần Thị Nghỉ, Phường 7, Gò Vấp, Hồ Chí Minh"
100 m²,,"28,55 tỷ",,,,,,,,,16/10/2023,15/11/2023,Tin thường,"Dự án CityLand Park Hills, Đường Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh"
