Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
72 m²,,"15,7 tỷ",,,,,,,,,13/11/2023,23/11/2023,Tin thường,"103, Đường Phan Huy Thực, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
86 m²,6 m,"16,4 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,20 m,10/11/2023,25/11/2023,Tin thường,"Số 63, Đường Số 75, Phường Tân Phong, Quận 7, Hồ Chí Minh"
"59,5 m²","3,5 m","6,9 tỷ",4 tầng,4 phòng,4 phòng,,,,,6 m,21/11/2023,01/12/2023,Tin thường,"Đường Số 31, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
"150,2 m²",,33 tỷ,,,,,,Tây - Nam,,,17/11/2023,27/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
72 m²,4 m,10 tỷ,4 tầng,5 phòng,5 phòng,,,,,8 m,21/11/2023,01/12/2023,Tin thường,"Đường 2C, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
132 m²,6 m,"20,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Tây - Bắc,20 m,15/11/2023,15/12/2023,Tin thường,"Đường Số 65, Phường Tân Phong, Quận 7, Hồ Chí Minh"
628 m²,8 m,76 tỷ,1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,16 m,14/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Thị Thập, Phường Tân Quy, Quận 7, Hồ Chí Minh"
180 m²,10 m,70 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Bắc,,18 m,20/11/2023,30/11/2023,Tin thường,"Dự án Nam Thiên 1,2,3, Đường Phạm Thái Bường, Phường Tân Phong, Quận 7, Hồ Chí Minh"
350 m²,10 m,99 tỷ,7 tầng,100 phòng,101 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,30/08/2023,Tin thường,37949808,"Đường 29, Phường Tân Quy, Quận 7, Hồ Chí Minh"
103 m²,4 m,"18,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,Bắc,,30 m,20/11/2023,30/11/2023,Tin thường,"Đường Số 17, Phường Tân Quy, Quận 7, Hồ Chí Minh"
"246,2 m²",6 m,51 tỷ,9 tầng,50 phòng,,,Đầy đủ nội thất.,Đông,,30 m,20/11/2023,30/11/2023,Tin thường,"Số 388, Đường Lê Văn Lương, Phường Tân Hưng, Quận 7, Hồ Chí Minh."
"97,5 m²",5 m,"12,8 tỷ",3 tầng,4 phòng,5 phòng,,,Đông - Nam,,12 m,20/11/2023,30/11/2023,Tin thường,"Dự án KDC Phú Mỹ, Đường Phạm Hữu Lầu, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
90 m²,6 m,"22,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Nội thất đầy đủ,Nam,Nam,16 m,20/11/2023,30/11/2023,Tin thường,"Đường 40, Phường Tân Phong, Quận 7, Hồ Chí Minh"
80 m²,5 m,14 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây,Tây,14 m,20/11/2023,30/11/2023,Tin thường,"Đường Số 2, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
100 m²,,37 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,Nội thất cao cấp,,,,20/11/2023,30/11/2023,Tin thường,"Số 78 Đường Tân Mỹ, Phường Tân Phú, Quận 7, Hồ Chí Minh"
90 m²,,"16,2 tỷ",4 tầng,,,,,,,20 m,20/11/2023,30/11/2023,Tin thường,"Đường D1, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
126 m²,6 m,Thỏa thuận,2 tầng,4 phòng,5 phòng,,Nhà có nội thất mới,Bắc,,,20/11/2023,30/11/2023,Tin thường,"Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
111 m²,,Thỏa thuận,4 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Dự án Mỹ Toàn 2, Đường Nguyễn Văn Linh, Phường Tân Phong, Quận 7, Hồ Chí Minh"
111 m²,,"40,5 tỷ",,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Dự án Phú Mỹ Hưng, Đường Cao Triều Phát, Phường Tân Phong, Quận 7, Hồ Chí Minh"
198 m²,11 m,68 tỷ,5 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Phường Tân Phong, Quận 7, Hồ Chí Minh"
88 m²,4 m,Thỏa thuận,4 tầng,6 phòng,5 phòng,,,,,20 m,20/11/2023,30/11/2023,Tin thường,"Dự án Him Lam Kênh Tẻ, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
