Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
54 m²,,"10,5 tỷ",4 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,8 m,14/11/2023,24/11/2023,Tin thường,"Đường Số 7 Chu Văn An, Phường 26, Bình Thạnh, Hồ Chí Minh"
104 m²,,49 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,16/12/2023,Tin thường,"Đường Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh"
99 m²,,"22,5 tỷ",,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Thất Sơn, Phường 15, Quận 10, Hồ Chí Minh"
100 m²,,38 tỷ,2 tầng,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường 3/2, Phường 14, Quận 10, Hồ Chí Minh"
110 m²,,25 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường 3/2, Phường 8, Quận 10, Hồ Chí Minh"
56 m²,,Thỏa thuận,,2 phòng,2 phòng,Đang chờ sổ,Cơ bản,,,,17/11/2023,27/11/2023,Tin thường,"Dự án Akari City Nam Long, Đường Võ Văn Kiệt, Phường An Lạc, Bình Tân, Hồ Chí Minh"
"54,2 m²",,"17,5 tỷ",,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Đào Duy Từ, Phường 5, Quận 10, Hồ Chí Minh"
"99,6 m²",7 m,28 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"407A, Đường Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh"
70 m²,,"14,7 tỷ",1 tầng,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Hòa Hưng, Phường 13, Quận 10, Hồ Chí Minh"
72 m²,,18 tỷ,4 tầng,6 phòng,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Tân Phước, Phường 6, Quận 10, Hồ Chí Minh"
65 m²,,"22,5 tỷ",4 tầng,7 phòng,6 phòng,Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"482, Đường Lê Hồng Phong, Phường 1, Quận 10, Hồ Chí Minh"
"69,7 m²",,19 tỷ,4 tầng,5 phòng,5 phòng,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Hồ Bá Kiện, Phường 15, Quận 10, Hồ Chí Minh"
80 m²,,27 tỷ,7 tầng,8 phòng,9 phòng,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lê Hồng Phong, Phường 1, Quận 10, Hồ Chí Minh"
80 m²,,"23,8 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Tri Phương, Phường 5, Quận 10, Hồ Chí Minh"
110 m²,,"46,5 tỷ",7 tầng,15 phòng,15 phòng,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường 3/2, Phường 14, Quận 10, Hồ Chí Minh"
40 m²,,12 tỷ,3 tầng,5 phòng,5 phòng,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường 3/2, Phường 8, Quận 10, Hồ Chí Minh"
99 m²,,32 tỷ,4 tầng,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Hồ Thị Kỷ, Phường 10, Quận 10, Hồ Chí Minh"
375 m²,,60 tỷ,5 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường 3/2, Phường 14, Quận 10, Hồ Chí Minh"
