Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
130 m²,,37 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường 2, Phường 4, Quận 3, Hồ Chí Minh"
1.040 m²,,549 tỷ,,,,,,,,,10/11/2023,20/11/2023,Tin thường,"63, Đường Cao Thắng, Phường 3, Quận 3, Hồ Chí Minh"
130 m²,,47 tỷ,10 tầng,,,Sổ đỏ/ Sổ hồng,,,,,19/11/2023,29/11/2023,Tin thường,"Phường 10, Quận 3, Hồ Chí Minh"
171 m²,12 m,68 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"114,5 m²",,"39,9 tỷ",7 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường 4, Quận 3, Hồ Chí Minh"
"171,2 m²",,69 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
287 m²,,76 tỷ,9 tầng,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Phường 4, Quận 3, Hồ Chí Minh"
99 m²,,"19,9 tỷ",4 tầng,5 phòng,5 phòng,,,,,,16/11/2023,26/11/2023,Tin thường,"Số 76, Đường Hoàng Văn Thụ, Phường 9, Phú Nhuận, Hồ Chí Minh"
100 m²,,39 tỷ,6 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
110 m²,,43 tỷ,4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Trần Quốc Toản, Phường 6, Quận 3, Hồ Chí Minh"
60 m²,,33 tỷ,4 tầng,7 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường 5, Quận 3, Hồ Chí Minh"
200 m²,,69 tỷ,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Hồ Xuân Hương, Phường 6, Quận 3, Hồ Chí Minh"
80 m²,,15 tỷ,,,,,,,,,09/11/2023,Tin thường,38516219,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
110 m²,,53 tỷ,5 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 6, Quận 3, Hồ Chí Minh"
135 m²,,68 tỷ,5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Lý Thái Tổ, Phường 1, Quận 3, Hồ Chí Minh"
140 m²,,40 tỷ,6 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Hoàng Sa, Phường 9, Quận 3, Hồ Chí Minh"
220 m²,,90 tỷ,3 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Phạm Ngọc Thạch, Phường 6, Quận 3, Hồ Chí Minh"
31 m²,,4 tỷ,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Trần Văn Đang, Phường 9, Quận 3, Hồ Chí Minh"
110 m²,20 m,28 tỷ,4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,30 m,19/11/2023,29/11/2023,Tin thường,"Đường Hoàng Sa, Phường 11, Quận 3, Hồ Chí Minh"
72 m²,,35 tỷ,5 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Cao Thắng, Phường 3, Quận 3, Hồ Chí Minh"
107 m²,,68 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,19/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 2, Quận 3, Hồ Chí Minh"
110 m²,,55 tỷ,8 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,19/11/2023,04/12/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 5, Quận 3, Hồ Chí Minh"
80 m²,,"31,5 tỷ",7 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,19/11/2023,04/12/2023,Tin thường,"Đường Trường Sa, Phường 14, Quận 3, Hồ Chí Minh"
84 m²,,17 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,28/11/2023,Tin thường,"Đường Huỳnh Tịnh Của, Phường 7, Quận 3, Hồ Chí Minh"
77 m²,,22 tỷ,4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Số 2 Cư xá Đô Thành, Phường 4, Quận 3, Hồ Chí Minh"
