Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
190 m²,12 m,70 tỷ,8 tầng,8 phòng,8 phòng,,,,,30 m,11/11/2023,21/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 6, Tân Bình, Hồ Chí Minh"
144 m²,8 m,57 tỷ,6 tầng,,,Sổ đỏ/ Sổ hồng,,,,30 m,11/11/2023,21/11/2023,Tin thường,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
128 m²,,30 tỷ,,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Trọng Tuyển, Phường 2, Tân Bình, Hồ Chí Minh"
176 m²,,26 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Đường Bàu Cát, Phường 11, Tân Bình, Hồ Chí Minh"
"94,5 m²",4 m,13 tỷ,3 tầng,3 phòng,4 phòng,Đã có sổ,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Đường Phạm Văn Bạch, Phường 15, Tân Bình, Hồ Chí Minh"
65 m²,,18 tỷ,6 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Đường Phan Thúc Duyện, Phường 4, Tân Bình, Hồ Chí Minh"
"233,8 m²",,60 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Lam Sơn, Phường 2, Tân Bình, Hồ Chí Minh"
155 m²,,28 tỷ,5 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Đường Bạch Đằng, Phường 12, Tân Bình, Hồ Chí Minh"
80 m²,,15 tỷ,4 tầng,5 phòng,6 phòng,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Minh Hoàng, Phường 12, Tân Bình, Hồ Chí Minh"
150 m²,,28 tỷ,6 tầng,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Đường Phổ Quang, Phường 2, Tân Bình, Hồ Chí Minh"
