Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
62 m²,"3,2 m","15,5 tỷ",3 tầng,3 phòng,,,,,,,16/11/2023,26/11/2023,Tin VIP Kim Cương,"Đường Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
516 m²,,479 tỷ,14 tầng,,28 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin VIP Vàng,"Đường Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
300 m²,,105 tỷ,7 tầng,5 phòng,9 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,22/11/2023,Tin VIP Vàng,"Đường Tú Xương, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
171 m²,12 m,68 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"114,5 m²",,"39,9 tỷ",7 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường 4, Quận 3, Hồ Chí Minh"
"171,2 m²",,69 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
250 m²,,99 tỷ,7 tầng,5 phòng,9 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,22/11/2023,Tin VIP Vàng,"Đường Lê Quý Đôn, Phường 6, Quận 3, Hồ Chí Minh"
99 m²,,"19,9 tỷ",4 tầng,5 phòng,5 phòng,,,,,,16/11/2023,26/11/2023,Tin thường,"Số 76, Đường Hoàng Văn Thụ, Phường 9, Phú Nhuận, Hồ Chí Minh"
80 m²,,24 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,25/11/2023,Tin VIP Bạc,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Hồ Chí Minh"
234 m²,,85 tỷ,9 tầng,,,,,,,,17/11/2023,24/11/2023,Tin VIP Bạc,"Đường Cao Thắng, Phường 5, Quận 3, Hồ Chí Minh"
368 m²,10 m,235 tỷ,10 tầng,15 phòng,15 phòng,Sổ đỏ/ Sổ hồng,,,,32 m,16/11/2023,23/11/2023,Tin VIP Bạc,"Đường Võ Văn Tần, Phường 6, Quận 3, Hồ Chí Minh"
171 m²,,66 tỷ,5 tầng,,,,,,,,16/11/2023,26/11/2023,Tin VIP Bạc,"Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
80 m²,,15 tỷ,,,,,,,,,09/11/2023,Tin thường,38516219,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
80 m²,,"23,9 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,22/11/2023,Tin VIP Bạc,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Hồ Chí Minh"
252 m²,,100 tỷ,4 tầng,,,,,,,,15/11/2023,22/11/2023,Tin VIP Bạc,"Đường Cao Thắng, Phường 3, Quận 3, Hồ Chí Minh"
900 m²,,360 tỷ,3 tầng,,,,,,,,15/11/2023,25/11/2023,Tin VIP Bạc,"Đường Võ Văn Tần, Phường 6, Quận 3, Hồ Chí Minh"
600 m²,15 m,79 tỷ,3 tầng,7 phòng,8 phòng,,,,,45 m,15/11/2023,22/11/2023,Tin VIP Bạc,"Đường Cách Mạng Tháng Tám, Phường 11, Quận 3, Hồ Chí Minh"
80 m²,,"23,8 tỷ",,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,21/11/2023,Tin VIP Bạc,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Hồ Chí Minh."
198 m²,12 m,90 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,60 m,14/11/2023,21/11/2023,Tin VIP Bạc,"Đường Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"98,1 m²",,28 tỷ,5 tầng,,,,,,,,14/11/2023,24/11/2023,Tin VIP Bạc,"Đường Nam Kỳ Khởi Nghĩa, Phường 7, Quận 3, Hồ Chí Minh"
900 m²,,360 tỷ,3 tầng,6 phòng,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,20/11/2023,Tin VIP Bạc,"Đường Võ Văn Tần, Phường 6, Quận 3, Hồ Chí Minh"
"59,4 m²",,"25,8 tỷ",5 tầng,10 phòng,9 phòng,,,,,,13/11/2023,20/11/2023,Tin VIP Bạc,"Đường Võ Thị Sáu, Phường 6, Quận 3, Hồ Chí Minh"
84 m²,,24 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,20/11/2023,Tin VIP Bạc,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Hồ Chí Minh"
"68,5 m²","4,1 m","39,5 tỷ",5 tầng,8 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,22/11/2023,Tin VIP Bạc,"451, Phố Hai Bà Trưng, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
331 m²,,190 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,02/11/2023,02/12/2023,Tin thường,"157, Đường Võ Văn Tần, Phường 6, Quận 3, Hồ Chí Minh"
