Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
150 m²,6 m,"13,8 tỷ",6 tầng,,6 phòng,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,02/12/2023,Tin thường,"Đường Man Thiện, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
260 m²,10 m,30 tỷ,,,,,,,,30 m,17/11/2023,02/12/2023,Tin thường,"Đường Lã Xuân Oai, Phường Long Trường, Quận 9, Hồ Chí Minh"
320 m²,"7,3 m",40 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,30 m,17/11/2023,02/12/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long A, Quận 9, Hồ Chí Minh"
103 m²,,"15,5 tỷ",,,,Sổ hồng,,,,30 m,22/11/2023,02/12/2023,Tin thường,"Đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
300 m²,10 m,29 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,02/12/2023,Tin thường,"Đường Man Thiện, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
"64,8 m²",,"7,8 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Số 359, Phường Phước Long B, Quận 9, Hồ Chí Minh"
440 m²,6 m,62 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,30 m,17/11/2023,27/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long A, Quận 9, Hồ Chí Minh"
140 m²,5 m,17 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,27/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
130 m²,"5,2 m","6,3 tỷ",,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,17/11/2023,27/11/2023,Tin thường,"Phường Phú Hữu, Quận 9, Hồ Chí Minh"
600 m²,,90 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,02/12/2023,Tin thường,"Đường Lê Văn Việt, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
260 m²,"7,5 m",Thỏa thuận,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Đông - Bắc,12 m,12/11/2023,Tin thường,38172092,"Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
180 m²,,Thỏa thuận,5 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
75 m²,5 m,"7,9 tỷ",,,,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Bắc,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
"313,5 m²",12 m,60 tỷ,6 tầng,,6 phòng,Sổ đỏ hoàn công đầy đủ,,,,16 m,17/11/2023,27/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long A, Quận 9, Hồ Chí Minh"
792 m²,20 m,79 tỷ,1 tầng,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
120 m²,,"17,9 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
"201,6 m²",6 m,"16,8 tỷ",,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Số 215, Phường Tân Phú, Quận 9, Hồ Chí Minh"
178 m²,10 m,"21,5 tỷ",4 tầng,5 phòng,5 phòng,Sổ Hồng riêng chính chủ,Cao cấp,Tây - Nam,Tây - Nam,12 m,17/11/2023,27/11/2023,Tin thường,"Đường Trương Văn Thành, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
"54,9 m²",,Thỏa thuận,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản,,,,17/11/2023,27/11/2023,Tin thường,"Đường Long Thuận, Phường Trường Thạnh, Quận 9, Hồ Chí Minh."
157 m²,"6,7 m",13 tỷ,,4 phòng,6 phòng,,,Đông - Nam,,,16/11/2023,26/11/2023,Tin thường,"Đường Võ Văn Hát, Phường Long Trường, Quận 9, Hồ Chí Minh"
85 m²,5 m,9 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,8 m,16/11/2023,01/12/2023,Tin thường,"Đường 904, Phường Hiệp Phú, Quận 9, Hồ Chí Minh."
90 m²,"6,1 m","6,5 tỷ",2 tầng,4 phòng,3 phòng,Sổ đỏ/ sổ hồng.,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Cầu Xây, Phường Tân Phú, Quận 9, Hồ Chí Minh"
210 m²,6 m,31 tỷ,2 tầng,,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,13/11/2023,23/11/2023,Tin thường,"Đường Quang Trung, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
