Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
140 m²,,24 tỷ,,,,Sổ đỏ/ Sổ hồng,24/11/12,,,,09/11/2023,19/11/2023,Tin thường,"Đường Võ Oanh, Phường 25, Bình Thạnh, Hồ Chí Minh"
154 m²,,30 tỷ,4 tầng,10 phòng,9 phòng,Sổ đỏ/ Sổ hồng,,,,,17/10/2023,16/11/2023,Tin thường,"Đường Phan Văn Hân, Phường 17, Bình Thạnh, Hồ Chí Minh"
828 m²,,150 tỷ,,,,,,,,,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn Xí, Phường 26, Bình Thạnh, Hồ Chí Minh"
64 m²,,"13,5 tỷ",3 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,09/11/2023,19/11/2023,Tin thường,"Đường Nguyên Hồng, Phường 11, Bình Thạnh, Hồ Chí Minh"
356 m²,,63 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,01/11/2023,16/11/2023,Tin thường,"Số 2, Đường Nguyễn Văn Đậu, Phường 5, Bình Thạnh, Hồ Chí Minh"
163 m²,17 m,"18,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,19/11/2023,Tin thường,"363A Đường Bình Lợi, Phường 13, Bình Thạnh, Hồ Chí Minh"
200 m²,,30 tỷ,3 tầng,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Hoàng Hoa Thám, Phường 6, Bình Thạnh, Hồ Chí Minh"
225 m²,,55 tỷ,6 tầng,,,,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Nguyễn Gia Trí, Phường 25, Bình Thạnh, Hồ Chí Minh"
74 m²,,14 tỷ,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,09/11/2023,19/11/2023,Tin thường,"Đường Nguyễn An Ninh, Phường 14, Bình Thạnh, Hồ Chí Minh"
100 m²,,"12,5 tỷ",,,,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Bình Lợi, Phường 13, Bình Thạnh, Hồ Chí Minh"
"65,8 m²",,"14,5 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Nguyễn Cửu Vân, Phường 17, Bình Thạnh, Hồ Chí Minh"
70 m²,5 m,15 triệu,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,Đông - Nam,10 m,08/11/2023,18/11/2023,Tin thường,"Đường Chu Văn An, Phường 26, Bình Thạnh, Hồ Chí Minh"
92 m²,,23 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Nguyễn Văn Thương, Phường 25, Bình Thạnh, Hồ Chí Minh"
135 m²,,27 tỷ,7 tầng,,,,,,,,31/10/2023,10/11/2023,Tin thường,"Đường Nơ Trang Long, Phường 12, Bình Thạnh, Hồ Chí Minh"
