Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
300 m²,10 m,32 tỷ,1 tầng,3 phòng,3 phòng,,,,,30 m,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
400 m²,15 m,60 tỷ,,6 phòng,6 phòng,,,,,30 m,15/11/2023,25/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
140 m²,6 m,"13,5 tỷ",4 tầng,5 phòng,5 phòng,,,,,30 m,16/11/2023,26/11/2023,Tin thường,"Đường Man Thiện, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
103 m²,,"15,5 tỷ",,,,Sổ hồng,,,,30 m,22/11/2023,02/12/2023,Tin thường,"Đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
210 m²,9 m,"17,5 tỷ",1 tầng,,,,,,,30 m,15/11/2023,25/11/2023,Tin thường,"Đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
400 m²,12 m,46 tỷ,1 tầng,1 phòng,1 phòng,,,,,30 m,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
640 m²,16 m,55 tỷ,1 tầng,3 phòng,3 phòng,,,,,30 m,15/11/2023,25/11/2023,Tin thường,"Đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
157 m²,"6,7 m",13 tỷ,5 tầng,7 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Võ Văn Hát, Phường Long Trường, Quận 9, Hồ Chí Minh"
394 m²,12 m,"17,9 tỷ",1 tầng,22 phòng,22 phòng,,,Nam,Nam,7 m,21/11/2023,01/12/2023,Tin thường,"Đường Số 179, Phường Tân Phú, Quận 9, Hồ Chí Minh"
260 m²,"7,5 m",Thỏa thuận,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Đông - Bắc,12 m,12/11/2023,22/11/2023,Tin thường,"Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
313 m²,,62 tỷ,,,,,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
95 m²,,"17,8 tỷ",4 tầng,5 phòng,5 phòng,,,,,,22/11/2023,02/12/2023,Tin thường,"Dự án The Classia, Quận 9, Hồ Chí Minh"
125 m²,5 m,"8,95 tỷ",3 tầng,3 phòng,4 phòng,Sổ hồng riêng hoàn công đầy đủ.,Full nội thất cao cấp,Nam,Nam,8 m,03/11/2023,03/12/2023,Tin thường,"Đường 109, Phường Phước Long B, Quận 9, Hồ Chí Minh"
88 m²,4 m,"10,8 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,12 m,22/11/2023,02/12/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Bình, Quận 9, Hồ Chí Minh"
68 m²,"4,2 m","7,75 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,22/11/2023,07/12/2023,Tin thường,"Đường 146, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
105 m²,5 m,"12,5 tỷ",4 tầng,9 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Bắc,Đông - Bắc,16 m,22/11/2023,02/12/2023,Tin thường,"Đường Số 494, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
120 m²,6 m,33 tỷ,6 tầng,8 phòng,10 phòng,,Nội thất cao cấp,Tây,,16 m,20/11/2023,30/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
148 m²,"5,1 m","7,1 tỷ",3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Tây - Nam,Tây - Nam,30 m,16/11/2023,16/12/2023,Tin thường,"Đường Trường Lưu, Phường Long Trường, Quận 9, Hồ Chí Minh"
100 m²,,"10,5 tỷ",,,,,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
200 m²,24 m,"18,4 tỷ",3 tầng,3 phòng,3 phòng,"Sổ hồng vĩnh viễn, nhận nhà 6 tháng sau làm sổ hồng, 1 năm sau nhận sổ.","Bàn giao hoàn thiện bên ngoài, thô bên trong.",Đông - Bắc,Tây - Nam,24 m,16/11/2023,26/11/2023,Tin thường,"Dự án The Manhattan, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
92 m²,4 m,"15,5 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,30 m,13/11/2023,23/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
88 m²,,"10,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,,25 m,13/11/2023,23/11/2023,Tin thường,"Đường Đại lộ 3, Phường Phước Bình, Quận 9, Hồ Chí Minh"
