Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
103 m²,11 m,98 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 6, Quận 3, Hồ Chí Minh"
76 m²,,23 tỷ,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Hồ Chí Minh"
62 m²,"3,2 m","15,5 tỷ",3 tầng,3 phòng,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
171 m²,12 m,68 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"114,5 m²",,"39,9 tỷ",7 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường 4, Quận 3, Hồ Chí Minh"
"171,2 m²",,69 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
71 m²,,"27,5 tỷ",,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Hiền, Phường 4, Quận 3, Hồ Chí Minh"
99 m²,,"19,9 tỷ",4 tầng,5 phòng,5 phòng,,,,,,16/11/2023,26/11/2023,Tin thường,"Số 76, Đường Hoàng Văn Thụ, Phường 9, Phú Nhuận, Hồ Chí Minh"
800 m²,,400 tỷ,,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 6, Quận 3, Hồ Chí Minh"
240 m²,,55 tỷ,4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
60 m²,,"16,5 tỷ",2 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Ngô Thời Nhiệm, Phường 6, Quận 3, Hồ Chí Minh"
86 m²,,"27,7 tỷ",4 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Hồ Chí Minh"
80 m²,,15 tỷ,,,,,,,,,09/11/2023,Tin thường,38516219,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
105 m²,"5,8 m",28 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Đỗ Thị Lời, Phường 11, Quận 3, Hồ Chí Minh"
"66,8 m²",50 m,38 tỷ,5 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,,16/11/2023,26/11/2023,Tin thường,"Đường Trương Định, Phường 6, Quận 3, Hồ Chí Minh"
"41,1 m²",,"9,4 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Hoàng Sa, Phường 7, Quận 3, Hồ Chí Minh"
391 m²,,360 tỷ,11 tầng,85 phòng,87 phòng,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 6, Quận 3, Hồ Chí Minh"
335 m²,,210 tỷ,2 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Pasteur, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"207,8 m²",,160 tỷ,9 tầng,,,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường 6, Quận 3, Hồ Chí Minh"
78 m²,,30 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,13/11/2023,23/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh"
114 m²,,46 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Cao Thắng, Phường 4, Quận 3, Hồ Chí Minh"
108 m²,,39 tỷ,8 tầng,14 phòng,15 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 6, Quận 3, Hồ Chí Minh."
74 m²,,"20,5 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,24/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 12, Quận 3, Hồ Chí Minh"
"231,2 m²",,110 tỷ,,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Trương Định, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
274 m²,,Thỏa thuận,7 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,14/11/2023,24/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh"
