Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"13,2 m²",,"3,1 tỷ",3 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,22/11/2023,02/12/2023,Tin thường,"Đường Trần Quý, Phường 4, Quận 11, Hồ Chí Minh"
72 m²,,"17,5 tỷ",,,,Sổ đỏ/ Sổ hồng.,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Lạc Long Quân, Phường 5, Quận 11, Hồ Chí Minh"
129 m²,4 m,21 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Nguyễn Chí Thanh, Phường 16, Quận 11, Hồ Chí Minh"
"110,2 m²",7 m,"25,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Số 2 Cư Xá Lữ Gia, Phường 15, Quận 11, Hồ Chí Minh"
"75,6 m²",,29 tỷ,,,,,,,,30 m,20/11/2023,30/11/2023,Tin thường,"Đường Lý Thường Kiệt, Phường 15, Quận 11, Hồ Chí Minh"
56 m²,,Thỏa thuận,,2 phòng,2 phòng,Đang chờ sổ,Cơ bản,,,,17/11/2023,27/11/2023,Tin thường,"Dự án Akari City Nam Long, Đường Võ Văn Kiệt, Phường An Lạc, Bình Tân, Hồ Chí Minh"
138 m²,,33 tỷ,3 tầng,,,,,,,30 m,22/11/2023,02/12/2023,Tin thường,"Đường Lê Đại Hành, Phường 13, Quận 11, Hồ Chí Minh"
60 m²,4 m,11 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường 100 Bình Thới, Phường 14, Quận 11, Hồ Chí Minh"
72 m²,,"17,5 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,22/11/2023,02/12/2023,Tin thường,"Đường Lạc Long Quân, Phường 5, Quận 11, Hồ Chí Minh"
130 m²,"5,5 m",36 tỷ,6 tầng,6 phòng,7 phòng,Hợp đồng mua bán,Không nội thất,,,,22/11/2023,02/12/2023,Tin thường,"Đường Bình Thới, Phường 11, Quận 11, Hồ Chí Minh"
135 m²,,35 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,10/10/2023,Tin thường,38287509,"Đường Lê Đại Hành, Phường 13, Quận 11, Hồ Chí Minh"
81 m²,,"19,5 tỷ",,,,,,,,,22/11/2023,22/12/2023,Tin thường,"Đường Hồng Bàng, Phường 16, Quận 11, Hồ Chí Minh"
400 m²,,Thỏa thuận,3 tầng,,,Sổ đỏ/ sổ hồng,Đầy đủ,,,,22/11/2023,02/12/2023,Tin thường,"Đường 100 Bình Thới, Phường 14, Quận 11, Hồ Chí Minh"
870 m²,,107 tỷ,,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,07/12/2023,Tin thường,"Đường Số 5 Cư xá Bình Thới, Phường 8, Quận 11, Hồ Chí Minh"
50 m²,,"16,5 tỷ",5 tầng,7 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,17/11/2023,17/12/2023,Tin thường,"Đường 3/2, Phường 2, Quận 11, Hồ Chí Minh"
30 m²,,"8,1 tỷ",5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,21/11/2023,01/12/2023,Tin thường,"Đường 3/2, Phường 1, Quận 11, Hồ Chí Minh"
550 m²,,73 tỷ,8 tầng,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Hồng Bàng, Phường 16, Quận 11, Hồ Chí Minh"
128 m²,,25 tỷ,,,,,,,,,19/11/2023,19/12/2023,Tin thường,"Phường 2, Quận 11, Hồ Chí Minh"
54 m²,4 m,"11,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,06/12/2023,Tin thường,"Đường Bình Thới, Phường 11, Quận 11, Hồ Chí Minh"
216 m²,,42 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,,,21/11/2023,01/12/2023,Tin thường,"Đường Hồng Bàng, Phường 16, Quận 11, Hồ Chí Minh"
136 m²,8 m,"30,5 tỷ",4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,17/11/2023,27/11/2023,Tin thường,"Đường Hồng Bàng, Phường 16, Quận 11, Hồ Chí Minh"
"53,2 m²",,24 tỷ,6 tầng,,,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Âu Cơ, Phường 14, Quận 11, Hồ Chí Minh"
"37,1 m²",,"5,5 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,,Tây,,,21/11/2023,01/12/2023,Tin thường,"Đường 702, Phường 1, Quận 11, Hồ Chí Minh"
