Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
70 m²,4 m,"9,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Văn Săng, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
561 m²,,49 tỷ,1 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,20/11/2023,30/11/2023,Tin thường,"Đường Tây Thạnh, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
120 m²,"4,3 m",19 tỷ,5 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Tân Hương, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
154 m²,"7,5 m","10,8 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,18/11/2023,28/11/2023,Tin thường,"Đường Lê Sát, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
136 m²,"7,4 m","12,5 tỷ",,,,Sổ đỏ/ Sổ hồng,Cơ bản,Bắc,,30 m,20/11/2023,30/11/2023,Tin thường,"Đường Hiền Vương, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
72 m²,4 m,"13,5 tỷ",5 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,20/11/2023,05/12/2023,Tin thường,"Đường Diệp Minh Châu, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
145 m²,,"13,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Bình Long, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
82 m²,4 m,"21,5 tỷ",4 tầng,4 phòng,4 phòng,,,,,"20,5 m",28/10/2023,27/11/2023,Tin thường,"Đường Phú Thọ Hòa, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
105 m²,,Thỏa thuận,4 tầng,7 phòng,4 phòng,,,,,,13/11/2023,23/11/2023,Tin thường,"Số 841, Đường Lũy Bán Bích, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
72 m²,4 m,10 tỷ,3 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Thành Công, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
70 m²,4 m,"14,7 tỷ",,3 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,Bắc,71 m,20/11/2023,30/11/2023,Tin thường,"Đường Bờ Bao Tân Thắng, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
60 m²,4 m,"10,2 tỷ",5 tầng,8 phòng,9 phòng,,,,,12 m,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Đỗ Cung, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
70 m²,5 m,14 tỷ,3 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Phan Đình Phùng, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
190 m²,,30 tỷ,,,,Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Độc Lập, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
187 m²,,75 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Lũy Bán Bích, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
4.000 m²,,Thỏa thuận,,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,20/11/2023,30/11/2023,Tin thường,"Đường Lũy Bán Bích, Phường Tân Thới Hòa, Tân Phú, Hồ Chí Minh"
2.322 m²,,170 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,20/11/2023,30/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
"65,2 m²",,"12,6 tỷ",,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Dương Khuê, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
112 m²,8 m,18 tỷ,,,,Sổ đỏ/ Sổ hồng,,Nam,,20 m,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Sơn, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh."
80 m²,4 m,"14,5 tỷ",,3 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,,,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Sơn, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
