Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
132 m²,,34 tỷ,2 tầng,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Hồ Chí Minh"
50 m²,25 m,27 tỷ,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,Tây - Bắc,25 m,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 7, Quận 3, Hồ Chí Minh"
76 m²,5 m,25 tỷ,4 tầng,,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,19 m,13/11/2023,23/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 6, Quận 3, Hồ Chí Minh"
171 m²,12 m,68 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"114,5 m²",,"39,9 tỷ",7 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường 4, Quận 3, Hồ Chí Minh"
"171,2 m²",,69 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
31 m²,,"16,5 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,28/11/2023,Tin thường,"Đường Lý Chính Thắng, Phường 9, Quận 3, Hồ Chí Minh"
99 m²,,"19,9 tỷ",4 tầng,5 phòng,5 phòng,,,,,,16/11/2023,26/11/2023,Tin thường,"Số 76, Đường Hoàng Văn Thụ, Phường 9, Phú Nhuận, Hồ Chí Minh"
40 m²,,"15,8 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 4, Quận 3, Hồ Chí Minh"
140 m²,20 m,49 tỷ,7 tầng,10 phòng,9 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Cao Thắng, Phường 5, Quận 3, Hồ Chí Minh"
60 m²,,16 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Phạm Đình Toái, Phường 6, Quận 3, Hồ Chí Minh"
110 m²,,32 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Thiện Thuật, Phường 3, Quận 3, Hồ Chí Minh"
80 m²,,15 tỷ,,,,,,,,,09/11/2023,Tin thường,38516219,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
120 m²,,31 tỷ,7 tầng,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 10, Quận 3, Hồ Chí Minh"
273 m²,12 m,61 tỷ,,,,Sổ đỏ/ Sổ hồng,,Đông,Đông,18 m,05/11/2023,20/11/2023,Tin thường,"111 Bis, Đường Lý Chính Thắng, Phường 7, Quận 3, Hồ Chí Minh"
108 m²,,35 tỷ,9 tầng,9 phòng,9 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Trần Quang Diệu, Phường 14, Quận 3, Hồ Chí Minh"
120 m²,,45 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Tú Xương, Phường 6, Quận 3, Hồ Chí Minh"
100 m²,,55 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Ngô Thời Nhiệm, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
171 m²,,68 tỷ,4 tầng,7 phòng,7 phòng,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
"119,1 m²",,61 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nam Kỳ Khởi Nghĩa, Phường 7, Quận 3, Hồ Chí Minh"
144 m²,,35 tỷ,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Hồ Chí Minh"
330 m²,,75 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Cao Thắng, Phường 2, Quận 3, Hồ Chí Minh"
114 m²,,Thỏa thuận,3 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,20 m,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Thiện Thuật, Phường 2, Quận 3, Hồ Chí Minh"
"66,8 m²",,"36,5 tỷ",,,,,,Đông - Bắc,,,13/11/2023,23/11/2023,Tin thường,"Đường Trương Định, Phường 6, Quận 3, Hồ Chí Minh"
840 m²,,270 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
