Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
193 m²,7 m,35 tỷ,4 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Hoàng Sa, Phường 11, Quận 3, Hồ Chí Minh"
350 m²,,155 tỷ,4 tầng,6 phòng,10 phòng,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Võ Văn Tần, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
100 m²,,60 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
171 m²,12 m,68 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,20 m,18/11/2023,28/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"114,5 m²",,"39,9 tỷ",7 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Phường 4, Quận 3, Hồ Chí Minh"
"171,2 m²",,69 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
150 m²,,75 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Cao Thắng, Phường 4, Quận 3, Hồ Chí Minh"
99 m²,,"19,9 tỷ",4 tầng,5 phòng,5 phòng,,,,,,16/11/2023,26/11/2023,Tin thường,"Số 76, Đường Hoàng Văn Thụ, Phường 9, Phú Nhuận, Hồ Chí Minh"
"207,8 m²",,155 tỷ,9 tầng,,,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,23/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
300 m²,,105 tỷ,7 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Tú Xương, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
132 m²,,47 tỷ,6 tầng,4 phòng,5 phòng,,,,,,14/11/2023,24/11/2023,Tin thường,"Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
105 m²,,28 tỷ,,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Đỗ Thị Lời, Phường 11, Quận 3, Hồ Chí Minh"
80 m²,,15 tỷ,,,,,,,,,09/11/2023,Tin thường,38516219,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
24 m²,,"4,3 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Sơn Hà, Phường 5, Quận 3, Hồ Chí Minh"
96 m²,,65 tỷ,5 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
72 m²,,22 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Trần Quang Diệu, Phường 14, Quận 3, Hồ Chí Minh"
80 m²,,24 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 14, Quận 3, Hồ Chí Minh"
64 m²,4 m,Thỏa thuận,6 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"719, Đường Nguyễn Đình Chiểu, Phường 1, Quận 3, Hồ Chí Minh"
440 m²,,390 tỷ,10 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Cao Thắng, Phường 3, Quận 3, Hồ Chí Minh"
437 m²,,390 tỷ,10 tầng,,,,,Đông - Bắc,,,14/11/2023,24/11/2023,Tin thường,"Đường Cao Thắng, Phường 3, Quận 3, Hồ Chí Minh"
707 m²,,496 tỷ,14 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Pasteur, Phường 6, Quận 3, Hồ Chí Minh"
220 m²,,68 tỷ,7 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh"
50 m²,,33 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường 5, Quận 3, Hồ Chí Minh"
39 m²,,"12,5 tỷ",3 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Bàn Cờ, Phường 3, Quận 3, Hồ Chí Minh"
44 m²,,"13,5 tỷ",4 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Lý Thái Tổ, Phường 9, Quận 3, Hồ Chí Minh"
