Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
177 m²,,"8,7 tỷ",3 tầng,6 phòng,6 phòng,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Thị Đặng, Phường Tân Thới Hiệp, Quận 12, Hồ Chí Minh"
320 m²,9 m,"22,9 tỷ",,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
52 m²,4 m,"3,85 tỷ",,,,Sổ đỏ/ Sổ hồng.,,,,12 m,23/11/2023,03/12/2023,Tin thường,"Đường T15, Phường An Phú Đông, Quận 12, Hồ Chí Minh"
100 m²,,"8,9 tỷ",3 tầng,3 phòng,4 phòng,Đã có sổ,Đầy đủ,,,,10/11/2023,10/12/2023,Tin thường,"Đường Thới An 19A, Phường Thới An, Quận 12, Hồ Chí Minh"
"324,7 m²",,"48,5 tỷ",6 tầng,122 phòng,124 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,23/11/2023,03/12/2023,Tin thường,"Đường Trần Thị Cờ, Phường Thới An, Quận 12, Hồ Chí Minh"
300 m²,10 m,"3,9 tỷ",,,,Sổ đỏ/ Sổ hồng,Cơ bản.,,,16 m,23/11/2023,08/12/2023,Tin VIP Bạc,"Đường NE4, Phường Chánh Phú Hòa, Bến Cát, Bình Dương"
120 m²,,"18,85 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,16 m,23/11/2023,03/12/2023,Tin thường,"Đường Tô Ký, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
100 m²,"4,1 m","12,85 tỷ",4 tầng,7 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,23/11/2023,03/12/2023,Tin thường,"Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
102 m²,5 m,"10,5 tỷ",1 tầng,1 phòng,1 phòng,Sổ Hồng riêng,Không có,Tây - Bắc,Tây - Bắc,20 m,21/11/2023,01/12/2023,Tin thường,"Đường Dương Thị Mười, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
"194,3 m²","5,2 m","7,59 tỷ",1 tầng,2 phòng,1 phòng,Đã có sổ hồng,Nội thất đầy đủ,Bắc,,20 m,23/11/2023,03/12/2023,Tin thường,"Đường Hiệp Thành 13, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
50 m²,"4,5 m","6,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Bàn giao: Hoàn thiện bên trong và ngoài.,,,5 m,15/11/2023,30/11/2023,Tin thường,"Đường An Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
88 m²,4 m,"9,49 tỷ",6 tầng,5 phòng,6 phòng,Đã có sổ hồng,Nội thất cao cấp,Tây - Nam,,13 m,23/11/2023,03/12/2023,Tin thường,"Đường Tân Chánh Hiệp 7, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
"180,4 m²","8,2 m","13,98 tỷ",2 tầng,4 phòng,4 phòng,Đã có sổ hồng,Nội thất cao cấp,Đông - Bắc,,12 m,16/11/2023,26/11/2023,Tin thường,"Đường Trần Quang Cơ, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
210 m²,7 m,"6,6 tỷ",1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,,10 m,21/11/2023,01/12/2023,Tin thường,"Đường Tô Ngọc Vân, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
200 m²,,"15,7 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,23/11/2023,03/12/2023,Tin thường,"Đường Đông Hưng Thuận 27, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
"112,5 m²","4,5 m","7,98 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,,,,14 m,23/11/2023,03/12/2023,Tin thường,"Đường Tân Thới Nhất 8, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh"
190 m²,10 m,"15,5 tỷ",4 tầng,5 phòng,4 phòng,,,,,30 m,23/11/2023,03/12/2023,Tin thường,"Đường Vườn Lài, Phường An Phú Đông, Quận 12, Hồ Chí Minh"
310 m²,5 m,"16,5 tỷ",1 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,23/11/2023,03/12/2023,Tin thường,"Đường Lê Văn Khương, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
154 m²,,"6,7 tỷ",,,,,,,,,23/11/2023,03/12/2023,Tin thường,"Đường Thạnh Xuân 39, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
105 m²,20 m,"10,5 tỷ",1 tầng,3 phòng,2 phòng,Đã có sổ hồng,,,,20 m,23/11/2023,03/12/2023,Tin thường,"Đường Trương Thị Hoa, Phường Tân Thới Hiệp, Quận 12, Hồ Chí Minh"
241 m²,,"20,5 tỷ",6 tầng,15 phòng,10 phòng,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"350, Đường Nguyễn Thị Đặng, Phường Tân Thới Hiệp, Quận 12, Hồ Chí Minh"
