Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
48 m²,,"14,7 tỷ",,,,,,,,,03/11/2023,Tin thường,38330440,"Phường 7, Phú Nhuận, Hồ Chí Minh"
80 m²,,28 tỷ,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,20/11/2023,30/11/2023,Tin thường,"Đường Phan Xích Long, Phường 3, Phú Nhuận, Hồ Chí Minh."
84 m²,12 m,30 tỷ,4 tầng,3 phòng,3 phòng,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Phan Đình Phùng, Phường 15, Phú Nhuận, Hồ Chí Minh"
110 m²,,25 tỷ,,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Hoàng Văn Thụ, Phường 8, Phú Nhuận, Hồ Chí Minh"
80 m²,,Thỏa thuận,4 tầng,4 phòng,5 phòng,Sổ hồng,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Thượng Hiền, Phường 5, Phú Nhuận, Hồ Chí Minh"
64 m²,,"4,5 tỷ",,,,,,,,,25/09/2023,Tin thường,38178445,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
43 m²,,"12,5 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,,,13/11/2023,13/12/2023,Tin thường,"Đường Phùng Văn Cung, Phường 2, Phú Nhuận, Hồ Chí Minh"
80 m²,,"20,9 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,20/11/2023,30/11/2023,Tin thường,"Đường Phan Xích Long, Phường 7, Phú Nhuận, Hồ Chí Minh"
180 m²,,"38,9 tỷ",5 tầng,,7 phòng,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Huỳnh Văn Bánh, Phường 1, Phú Nhuận, Hồ Chí Minh"
140 m²,,65 tỷ,,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Phan Đình Phùng, Phường 15, Phú Nhuận, Hồ Chí Minh"
100 m²,,28 tỷ,,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Văn Trỗi, Phường 8, Phú Nhuận, Hồ Chí Minh"
"45,6 m²","3,8 m",Thỏa thuận,3 tầng,4 phòng,3 phòng,Đã có sổ,Nội thất đầy đủ,,,8 m,20/11/2023,30/11/2023,Tin thường,"Đường Nhiêu Tứ, Phường 7, Phú Nhuận, Hồ Chí Minh"
140 m²,,28 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Văn Trỗi, Phường 8, Phú Nhuận, Hồ Chí Minh"
"1.102,2 m²",,110 triệu/m²,,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Nguyễn Văn Trỗi, Phường 8, Phú Nhuận, Hồ Chí Minh"
85 m²,,25 tỷ,4 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Phổ Quang, Phường 9, Phú Nhuận, Hồ Chí Minh"
70 m²,,18 tỷ,3 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Trường Sa, Phường 2, Phú Nhuận, Hồ Chí Minh"
104 m²,,17 tỷ,4 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Hồ Văn Huê, Phường 9, Phú Nhuận, Hồ Chí Minh"
128 m²,,60 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Phan Xích Long, Phường 2, Phú Nhuận, Hồ Chí Minh"
