Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
557 m²,40 m,350 tỷ,13 tầng,,,,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Ung Văn Khiêm, Phường 25, Bình Thạnh, Hồ Chí Minh"
115 m²,,18 tỷ,4 tầng,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Lê Quang Định, Phường 5, Bình Thạnh, Hồ Chí Minh"
210 m²,,30 tỷ,3 tầng,5 phòng,6 phòng,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Chu Văn An, Phường 26, Bình Thạnh, Hồ Chí Minh"
238 m²,,"26,5 tỷ",,,,,,,,,08/11/2023,18/11/2023,Tin thường,"79, Phố Phan Đăng Lưu, Phường 7, Phú Nhuận, Hồ Chí Minh"
100 m²,5 m,"15,5 tỷ",4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,25 m,06/11/2023,16/11/2023,Tin thường,"Đường Bình Lợi, Phường 13, Bình Thạnh, Hồ Chí Minh"
"47,7 m²",,22 tỷ,,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Ngô Tất Tố, Phường 22, Bình Thạnh, Hồ Chí Minh"
168 m²,,50 tỷ,,,,Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Hữu Cảnh, Phường 22, Bình Thạnh, Hồ Chí Minh"
50 m²,,"8,4 tỷ",,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Vũ Tùng, Phường 2, Bình Thạnh, Hồ Chí Minh"
84 m²,,60 tỷ,,,,,,,,,06/11/2023,16/11/2023,Tin thường,"142, Đường Nơ Trang Long, Phường 14, Bình Thạnh, Hồ Chí Minh"
176 m²,,"17,5 tỷ",1 tầng,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"10B Đường Nguyễn Trung Trực, Phường 5, Bình Thạnh, Hồ Chí Minh"
176 m²,,"17,3 tỷ",1 tầng,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Trung Trực, Phường 5, Bình Thạnh, Hồ Chí Minh"
240 m²,,60 tỷ,,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Hữu Cảnh, Phường 19, Bình Thạnh, Hồ Chí Minh"
200 m²,,63 tỷ,6 tầng,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Cửu Vân, Phường 17, Bình Thạnh, Hồ Chí Minh"
240 m²,,30 tỷ,,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Hoàng Hoa Thám, Phường 7, Bình Thạnh, Hồ Chí Minh"
76 m²,"4,5 m","11,99 tỷ",1 tầng,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Bình Lợi, Phường 13, Bình Thạnh, Hồ Chí Minh"
45 m²,,"6,49 tỷ",4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,26/10/2023,10/11/2023,Tin thường,"Đường Phạm Viết Chánh, Phường 19, Bình Thạnh, Hồ Chí Minh"
