Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
84 m²,,"13,7 tỷ",5 tầng,5 phòng,5 phòng,,,,,,13/11/2023,23/11/2023,Tin thường,"Dự án The Manhattan, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
40 m²,,3 tỷ,,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,10 m,13/11/2023,23/11/2023,Tin thường,"Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
100 m²,4 m,"5,4 tỷ",,,,,,,,10 m,13/11/2023,23/11/2023,Tin thường,"Đường Cầu Xây 2, Phường Tân Phú, Quận 9, Hồ Chí Minh"
103 m²,,"15,5 tỷ",,,,Sổ hồng,,,,30 m,22/11/2023,02/12/2023,Tin thường,"Đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
55 m²,5 m,"6,5 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,,,,16 m,13/11/2023,23/11/2023,Tin thường,"Đường Cầu Xây, Phường Tân Phú, Quận 9, Hồ Chí Minh"
260 m²,"7,5 m",Thỏa thuận,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Đông - Bắc,12 m,12/11/2023,Tin thường,38172092,"Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
130 m²,"7,5 m",Thỏa thuận,,,,,,,,,13/11/2023,13/12/2023,Tin thường,"Đường Ích Thạnh, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
90 m²,,Thỏa thuận,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Phường Phước Long B, Quận 9, Hồ Chí Minh"
200 m²,6 m,"19,5 tỷ",,,,Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Tây Hòa, Phường Phước Long B, Quận 9, Hồ Chí Minh"
55 m²,"4,5 m","11,5 tỷ",4 tầng,,,,,Đông - Bắc,,12 m,13/11/2023,23/11/2023,Tin thường,"Đường Khổng Tử, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
111 m²,6 m,6 tỷ,3 tầng,4 phòng,4 phòng,,,Nam,Bắc,13 m,10/11/2023,Tin thường,34599007,"Dự án Izumi City, Xã Long Hưng, Biên Hòa, Đồng Nai"
100 m²,5 m,"18,5 tỷ",,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Liên Phường, Phường Phước Long B, Quận 9, Hồ Chí Minh"
160 m²,7 m,13 tỷ,4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Võ Văn Hát, Phường Long Trường, Quận 9, Hồ Chí Minh"
"86,63 m²",4 m,"7,2 tỷ",1 tầng,2 phòng,1 phòng,Đa có sô hồng,Đây đủ,Nam,,10 m,13/11/2023,23/11/2023,Tin thường,"Đường 13, Phường Phước Bình, Quận 9, Hồ Chí Minh"
100 m²,5 m,13 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,30 m,13/11/2023,23/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Tân Phú, Quận 9, Hồ Chí Minh"
95 m²,4 m,11 tỷ,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,30 m,09/11/2023,24/11/2023,Tin thường,"Dự án Thịnh Vượng, Đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
102 m²,6 m,"13,2 tỷ",3 tầng,4 phòng,5 phòng,Sổ hồng cá nhân,Đầy đủ,Tây,,12 m,13/11/2023,23/11/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
"182,46 m²","8,6 m","17,5 tỷ",,,,Sổ hồng,,Đông - Nam,,,13/11/2023,23/11/2023,Tin thường,"Đường Nam Hòa, Phường Phước Long A, Quận 9, Hồ Chí Minh"
370 m²,,62 tỷ,,,,,,,,30 m,13/11/2023,23/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
"116,8 m²",,"10,39 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,13/11/2023,23/11/2023,Tin thường,"460C, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
87 m²,4 m,8 tỷ,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Bắc,14 m,13/11/2023,23/11/2023,Tin thường,"Đường 13, Phường Phước Bình, Quận 9, Hồ Chí Minh"
88 m²,8 m,10 tỷ,5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,13/11/2023,23/11/2023,Tin thường,"Đường Trịnh Hoài Đức, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
100 m²,5 m,7 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,10 m,11/11/2023,26/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
