Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
220 m²,,87 tỷ,,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Cộng Hòa, Phường 12, Tân Bình, Hồ Chí Minh"
200 m²,8 m,53 tỷ,9 tầng,,,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Cộng Hòa, Phường 13, Tân Bình, Hồ Chí Minh"
86 m²,"6,5 m",24 tỷ,24 tầng,,,,,,,40 m,14/11/2023,24/11/2023,Tin thường,"Đường Cộng Hòa, Phường 4, Tân Bình, Hồ Chí Minh"
123 m²,,"15,5 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Tân Hải, Phường 13, Tân Bình, Hồ Chí Minh"
70 m²,5 m,"25,2 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,14/11/2023,24/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 8, Tân Bình, Hồ Chí Minh"
300 m²,"8,8 m",66 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,,,,25 m,14/11/2023,24/11/2023,Tin thường,"Đường Đồng Đen, Phường 12, Tân Bình, Hồ Chí Minh"
84 m²,,"23,2 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Phổ Quang, Phường 2, Tân Bình, Hồ Chí Minh."
72 m²,4 m,"10,5 tỷ",2 tầng,,,,,,,8 m,14/11/2023,29/11/2023,Tin thường,"Đường Trần Mai Ninh, Phường 12, Tân Bình, Hồ Chí Minh"
57 m²,,"13,8 tỷ",,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Phạm Văn Hai, Phường 2, Tân Bình, Hồ Chí Minh"
64 m²,,13 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Hồng Đào, Phường 14, Tân Bình, Hồ Chí Minh"
75 m²,,22 tỷ,6 tầng,10 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Yên Thế, Phường 2, Tân Bình, Hồ Chí Minh"
80 m²,4 m,"26,5 tỷ",3 tầng,3 phòng,4 phòng,,,,,16 m,14/11/2023,24/11/2023,Tin thường,"96, Đường Lê Minh Xuân, Phường 7, Tân Bình, Hồ Chí Minh"
