Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
96 m²,4 m,"6,59 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,22/11/2023,07/12/2023,Tin thường,"Đường Phạm Thế Hiển, Phường 7, Quận 8, Hồ Chí Minh"
11.300 m²,,Thỏa thuận,,,,,,,,,22/11/2023,07/12/2023,Tin thường,"Đường Tạ Quang Bửu, Phường 6, Quận 8, Hồ Chí Minh"
110 m²,,"7,9 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,Tây - Bắc,,20/11/2023,30/11/2023,Tin thường,"105 A, Đường Trịnh Quang Nghị, Phường 7, Quận 8, Hồ Chí Minh"
96 m²,4 m,"6,6 tỷ",4 tầng,,,Sổ hồng.,Đầy đủ.,Đông - Nam,Đông - Nam,12 m,24/11/2023,04/12/2023,Tin thường,"Dự án Phú Lợi, Đường Phạm Thế Hiển, Phường 7, Quận 8, Hồ Chí Minh"
96 m²,4 m,"6,59 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,22/11/2023,07/12/2023,Tin thường,"Đường Phạm Thế Hiển, Phường 7, Quận 8, Hồ Chí Minh"
120 m²,5 m,"6,6 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,21/11/2023,06/12/2023,Tin thường,"Dự án Phú Lợi, Đường Phạm Thế Hiển, Phường 7, Quận 8, Hồ Chí Minh"
"110,5 m²",8 m,"20,5 tỷ",2 tầng,3 phòng,3 phòng,Sổ hồng riêng,,Đông,Đông,8 m,22/11/2023,07/12/2023,Tin thường,"Đường Âu Dương Lân, Phường 3, Quận 8, Hồ Chí Minh."
2.515 m²,31 m,95 tỷ,3 tầng,10 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,12 m,13/11/2023,Tin thường,35057107,"Đường Phú Định, Phường 16, Quận 8, Hồ Chí Minh"
41 m²,,"7,5 tỷ",3 tầng,4 phòng,3 phòng,,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Bùi Điền, Phường 4, Quận 8, Hồ Chí Minh"
43 m²,4 m,10 tỷ,2 tầng,3 phòng,3 phòng,Đã có sổ hồng,Cơ bản,Đông,Đông,8 m,22/11/2023,07/12/2023,Tin thường,"Đường Dạ Nam, Phường 3, Quận 8, Hồ Chí Minh"
