Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
48 m²,4 m,"7,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,16 m,28/10/2023,07/11/2023,Tin thường,"Đường Gò Xoài, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
121 m²,"5,3 m","11,5 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ sổ hồng.,Đầy đủ,,,16 m,28/10/2023,07/11/2023,Tin thường,"Đường Gò Xoài, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
329 m²,,40 tỷ,,,,,,,,,27/10/2023,06/11/2023,Tin thường,"328-328A, Đường Lê Văn Quới, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
283 m²,,34 tỷ,6 tầng,,,,,,,,27/10/2023,06/11/2023,Tin thường,"Đường Đất Mới, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
180 m²,,"16,99 tỷ",,,,,,,,,27/10/2023,11/11/2023,Tin thường,"Đường Bình Trị Đông, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
168 m²,4 m,"11,7 tỷ",3 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,,,,,27/10/2023,06/11/2023,Tin thường,"Đường Hương lộ 2, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
126 m²,6 m,16 tỷ,3 tầng,3 phòng,3 phòng,Sổ hồng riêng,Cao cấp,Nam,,12 m,27/10/2023,26/11/2023,Tin thường,"Đường 1, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
"66,4 m²",,"6,7 tỷ",4 tầng,4 phòng,3 phòng,,,Tây,,,27/10/2023,11/11/2023,Tin thường,"Đường Số 10, Phường An Lạc A, Bình Tân, Hồ Chí Minh"
90 m²,,12 tỷ,4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,,,27/10/2023,11/11/2023,Tin thường,"Dự án Nam Hùng Vương, Đường Số 1, Phường An Lạc, Bình Tân, Hồ Chí Minh"
290 m²,4 m,"8,25 tỷ",5 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Bắc,12 m,26/10/2023,10/11/2023,Tin thường,"Đường Miếu Gò Xoài, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
68 m²,"4,5 m","9,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,,12 m,27/10/2023,11/11/2023,Tin thường,"Đường Số 19E, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
200 m²,,35 tỷ,,,,,,,Tây,,27/10/2023,06/11/2023,Tin thường,"Đường Bình Trị Đông, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
