Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"68,1 m²",,"16,9 tỷ",,,,Sổ đỏ/ Sổ hồng,,Bắc,,,21/11/2023,01/12/2023,Tin thường,"Đường Lạc Long Quân, Phường 1, Quận 11, Hồ Chí Minh"
"39,1 m²",,"8,2 tỷ",4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,01/12/2023,Tin thường,"702, Đường Hồng Bàng, Phường 1, Quận 11, Hồ Chí Minh"
"46,7 m²",,10 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,,Nam,,,21/11/2023,01/12/2023,Tin thường,"Đường Hồng Bàng, Phường 1, Quận 11, Hồ Chí Minh"
"110,2 m²",7 m,"25,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Số 2 Cư Xá Lữ Gia, Phường 15, Quận 11, Hồ Chí Minh"
60 m²,"4,5 m","15,9 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,21/11/2023,01/12/2023,Tin thường,"Đường Minh Phụng, Phường 2, Quận 11, Hồ Chí Minh"
56 m²,,Thỏa thuận,,2 phòng,2 phòng,Đang chờ sổ,Cơ bản,,,,17/11/2023,27/11/2023,Tin thường,"Dự án Akari City Nam Long, Đường Võ Văn Kiệt, Phường An Lạc, Bình Tân, Hồ Chí Minh"
79 m²,,15 tỷ,4 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Cư Xá Lữ Gia, Phường 15, Quận 11, Hồ Chí Minh"
121 m²,,40 tỷ,4 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Minh Phụng, Phường 9, Quận 11, Hồ Chí Minh"
91 m²,,29 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Lý Thường Kiệt, Phường 15, Quận 11, Hồ Chí Minh."
80 m²,,15 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Cư Xá Lữ Gia, Phường 15, Quận 11, Hồ Chí Minh"
135 m²,,35 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,10/10/2023,Tin thường,38287509,"Đường Lê Đại Hành, Phường 13, Quận 11, Hồ Chí Minh"
84 m²,,"17,9 tỷ",4 tầng,6 phòng,,,,,,,21/11/2023,21/12/2023,Tin thường,"Đường Hoàng Đức Tương, Phường 4, Quận 11, Hồ Chí Minh"
90 m²,,"22,9 tỷ",,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường 3/2, Phường 16, Quận 11, Hồ Chí Minh"
70 m²,,25 tỷ,,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường 3/2, Phường 2, Quận 11, Hồ Chí Minh"
136 m²,,32 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,21/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Thị Nhỏ, Phường 16, Quận 11, Hồ Chí Minh"
143 m²,,31 tỷ,3 tầng,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Bình Thới, Phường 10, Quận 11, Hồ Chí Minh"
80 m²,,"17,5 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,21/11/2023,01/12/2023,Tin thường,"Đường Lạc Long Quân, Phường 5, Quận 11, Hồ Chí Minh"
240 m²,,41 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,21/11/2023,01/12/2023,Tin thường,"Đường Hồng Bàng, Phường 16, Quận 11, Hồ Chí Minh"
"137,5 m²",,35 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,21/11/2023,01/12/2023,Tin thường,"Đường Lê Đại Hành, Phường 13, Quận 11, Hồ Chí Minh"
127 m²,,26 tỷ,8 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,21/11/2023,01/12/2023,Tin thường,"Đường Nguyễn Thị Nhỏ, Phường 4, Quận 11, Hồ Chí Minh"
125 m²,,"21,5 tỷ",,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Lý Thường Kiệt, Phường 15, Quận 11, Hồ Chí Minh"
190 m²,7 m,"66,8 tỷ",7 tầng,,,Sổ đỏ/ Sổ hồng.,,,,,21/11/2023,01/12/2023,Tin thường,"222, Đường Lạc Long Quân, Phường 5, Quận 11, Hồ Chí Minh"
80 m²,,21 tỷ,,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Hàn Hải Nguyên, Phường 2, Quận 11, Hồ Chí Minh"
