Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
100 m²,4 m,15 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,16 m,13/11/2023,23/11/2023,Tin thường,"Đường Quang Trung, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
100 m²,5 m,17 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Quang Trung, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
170 m²,7 m,27 tỷ,2 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Quang Trung, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
103 m²,,"15,5 tỷ",,,,Sổ hồng,,,,30 m,22/11/2023,02/12/2023,Tin thường,"Đường Hoàng Hữu Nam, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
200 m²,5 m,30 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,13/11/2023,23/11/2023,Tin thường,"Đường Quang Trung, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
260 m²,"7,5 m",Thỏa thuận,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Đông - Bắc,12 m,12/11/2023,Tin thường,38172092,"Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
190 m²,"5,2 m",29 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,30 m,13/11/2023,23/11/2023,Tin thường,"Đường Quang Trung, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
190 m²,"5,1 m",14 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Quang Trung, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
240 m²,6 m,"37,2 tỷ",,4 phòng,,Sổ đỏ/ sổ hồng.,Đầy đủ.,,,,14/11/2023,24/11/2023,Tin thường,"Đường Quang Trung, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
100 m²,,"10,6 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường 1, Phường Phước Bình, Quận 9, Hồ Chí Minh."
111 m²,6 m,6 tỷ,3 tầng,4 phòng,4 phòng,,,Nam,Bắc,13 m,10/11/2023,Tin thường,34599007,"Dự án Izumi City, Xã Long Hưng, Biên Hòa, Đồng Nai"
112 m²,7 m,15 tỷ,4 tầng,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Liên Phường, Phường Phước Long B, Quận 9, Hồ Chí Minh"
157 m²,"6,7 m",13 tỷ,5 tầng,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,,8 m,15/11/2023,30/11/2023,Tin thường,"Phường Long Trường, Quận 9, Hồ Chí Minh"
210 m²,6 m,14 tỷ,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,Đông,,15 m,15/11/2023,30/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
100 m²,5 m,"10,8 tỷ",4 tầng,,,,,,,,14/11/2023,14/12/2023,Tin thường,"Đường Man Thiện, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
"70,2 m²","4,5 m","4,5 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,14/11/2023,24/11/2023,Tin thường,"Đường 12C, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
110 m²,,Thỏa thuận,,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,,14/11/2023,24/11/2023,Tin thường,"Đường Số 8, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
63 m²,4 m,Thỏa thuận,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,14/11/2023,24/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
140 m²,5 m,"7,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,20 m,14/11/2023,29/11/2023,Tin thường,"Số 369, Đường Lò Lu, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
73 m²,,Thỏa thuận,5 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,14/11/2023,24/11/2023,Tin thường,"Đường 475, Phường Phước Long B, Quận 9, Hồ Chí Minh"
180 m²,6 m,30 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,30 m,13/11/2023,23/11/2023,Tin thường,"Đường Quang Trung, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
126 m²,"6,2 m","8,1 tỷ",1 tầng,2 phòng,1 phòng,Sổ cá nhân,Nhà trống,Tây - Nam,,30 m,14/11/2023,24/11/2023,Tin thường,"Dự án Việt Nhân Eco.2, Đường Trường Lưu, Phường Long Trường, Quận 9, Hồ Chí Minh"
145 m²,7 m,"16,8 tỷ",3 tầng,5 phòng,5 phòng,,,,,12 m,14/11/2023,29/11/2023,Tin thường,"Đường Số 1, Phường Phước Long B, Quận 9, Hồ Chí Minh"
