Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
840 m²,,40 tỷ,,,,,,,,,24/11/2023,01/12/2023,Tin VIP Vàng,"Đường Võ Thị Thừa, Phường An Phú Đông, Quận 12, Hồ Chí Minh"
100 m²,,"12,8 tỷ",,,,,,,,,24/11/2023,01/12/2023,Tin VIP Bạc,"Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
510 m²,11 m,"8,5 tỷ",1 tầng,5 phòng,2 phòng,,,,,10 m,21/11/2023,28/11/2023,Tin VIP Bạc,"Đường Thạnh Xuân 13, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
100 m²,,"8,9 tỷ",3 tầng,3 phòng,4 phòng,Đã có sổ,Đầy đủ,,,,10/11/2023,10/12/2023,Tin thường,"Đường Thới An 19A, Phường Thới An, Quận 12, Hồ Chí Minh"
310 m²,,53 triệu/m²,,,,,,,,,21/11/2023,28/11/2023,Tin VIP Bạc,"Đường Lê Văn Khương, Phường Thới An, Quận 12, Hồ Chí Minh"
300 m²,10 m,"3,9 tỷ",,,,Sổ đỏ/ Sổ hồng,Cơ bản.,,,16 m,23/11/2023,08/12/2023,Tin VIP Bạc,"Đường NE4, Phường Chánh Phú Hòa, Bến Cát, Bình Dương"
"126,8 m²",,"9,1 tỷ",,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây,Tây - Bắc,10 m,18/11/2023,03/12/2023,Tin VIP Bạc,"Đường Song Hành QL 22, Phường Trung Mỹ Tây, Quận 12, Hồ Chí Minh"
52 m²,7 m,"5,99 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,7 m,18/11/2023,25/11/2023,Tin VIP Bạc,"Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
140 m²,,15 tỷ,4 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,20 m,24/11/2023,04/12/2023,Tin thường,"Đường Tân Thới Nhất 17, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh"
"92,6 m²",,"5,8 tỷ",3 tầng,3 phòng,3 phòng,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Tân Chánh Hiệp 8, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
50 m²,"4,5 m","6,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Bàn giao: Hoàn thiện bên trong và ngoài.,,,5 m,15/11/2023,30/11/2023,Tin thường,"Đường An Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
"192,3 m²","9,42 m",13 tỷ,1 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,Đông - Nam,30 m,24/11/2023,09/12/2023,Tin thường,"Đường Quốc lộ 1A, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
300 m²,,"24,9 tỷ",,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
268 m²,,"18,9 tỷ",,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Phan Văn Hớn, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh"
100 m²,,"8,9 tỷ",3 tầng,3 phòng,4 phòng,Đã có sổ,Đầy đủ,,,,10/11/2023,10/12/2023,Tin thường,"Đường Thới An 19A, Phường Thới An, Quận 12, Hồ Chí Minh"
147 m²,,"13,5 tỷ",,,,,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Trung Mỹ Tây 13, Phường Trung Mỹ Tây, Quận 12, Hồ Chí Minh"
60 m²,12 m,"6,5 tỷ",4 tầng,4 phòng,5 phòng,,,,,20 m,19/11/2023,29/11/2023,Tin thường,"Đường Quốc lộ 1A, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
104 m²,4 m,"8,1 tỷ",4 tầng,3 phòng,4 phòng,Đã có sổ hồng,Nội thất đầy đủ,Tây - Nam,,16 m,21/11/2023,01/12/2023,Tin thường,"Đường Đông Bắc, Phường Tân Chánh Hiệp, Quận 12, Hồ Chí Minh"
"129,6 m²","7,2 m","10,9 tỷ",6 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Nam,,12 m,21/11/2023,01/12/2023,Tin thường,"Đường Tân Thới Hiệp 13, Phường Tân Thới Hiệp, Quận 12, Hồ Chí Minh"
92 m²,,"5,8 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Tân Chánh Hiệp 8, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
"244,8 m²",,"7,7 tỷ",,17 phòng,17 phòng,Sổ đỏ/ Sổ hồng,,,,,24/11/2023,04/12/2023,Tin thường,"Đường Trần Thị Hè, Phường Hiệp Thành, Quận 12, Hồ Chí Minh."
324 m²,,52 tỷ,,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,24/11/2023,09/12/2023,Tin thường,"Đường Phan Văn Hớn, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh"
122 m²,5 m,"8,3 tỷ",,2 phòng,1 phòng,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Thị Kiểu, Phường Tân Thới Hiệp, Quận 12, Hồ Chí Minh"
